{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,10e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,22","71,20","110,78",,
150,Gradual,"2,5","2,5",1 / 10,"1,75","1,95","2,76e-02","1,00","1,00","1,00","-22,58","0,96","-4,59",,"71,22","110,46",,
150,Gradual,"2,5","2,5",2 / 10,"0,00","0,00","2,92e-01","0,99","0,99","1,00","-109,57","-87,14","-13,32",,"45,90","46,35",,
150,Gradual,"2,5","2,5",3 / 10,"0,79","0,88","1,79e-01","0,99","0,99","1,00","-105,75","-86,76","-13,02",,"45,87","46,34",,
150,Gradual,"2,5","2,5",4 / 10,"0,82","0,91","1,82e-01","0,99","0,99","1,00","-104,79","-87,19","-12,86",,"45,87","46,34",,
150,Gradual,"2,5","2,5",5 / 10,"0,84","0,94","1,84e-01","0,99","0,99","1,00","-103,61","-87,45","-12,74",,"45,88","46,34",,
150,Gradual,"2,5","2,5",6 / 10,"0,85","0,95","1,86e-01","0,99","0,99","1,00","-103,2","-87,58","-12,69",,"45,88","46,35",,
150,Gradual,"2,5","2,5",7 / 10,"0,85","0,96","1,87e-01","0,99","0,99","1,00","-102,98","-87,69","-12,69",,"45,88","46,35",,
150,Gradual,"2,5","2,5",8 / 10,"0,86","0,96","1,88e-01","0,99","0,99","1,00","-102,73","-87,78","-12,68",,"45,88","46,35",,
150,Gradual,"2,5","2,5",9 / 10,"0,86","0,96","1,88e-01","0,99","0,99","1,00","-102,69","-87,83","-12,68",,"45,88","46,35",,
150,Gradual,"2,5","2,5",FINAL,"0,00","0,00","3,03e-01","0,99","0,99","1,00","-110,23","-91,72","-14,15","43,22","46,00","46,37","35,40","106,43"
150,Gradual,0,10,INITIAL,"0,00","0,00","4,12e-01","1,00","1,00","1,00","0,0","0,0","0,0","81,00","101,52","153,93",,
150,Gradual,0,10,1 / 10,"3,63","4,08","2,21e-01","0,99","0,99","1,00","-65,79","-7,47","-10,24",,"102,04","152,82",,
150,Gradual,0,10,2 / 10,"0,00","0,00","1,39e+00","0,98","0,98","0,99","-207,47","-139,93","-34,42",,"62,39","63,23",,
150,Gradual,0,10,3 / 10,"1,06","1,20","1,32e+00","0,98","0,98","0,99","-210,32","-141,08","-35,58",,"62,50","63,42",,
150,Gradual,0,10,4 / 10,"0,00","0,00","1,50e+00","0,98","0,98","0,99","-215,97","-144,98","-41,28",,"62,75","63,39",,
150,Gradual,0,10,5 / 10,"1,06","1,16","1,40e+00","0,98","0,98","0,99","-212,71","-143,4","-40,04",,"62,83","63,59",,
150,Gradual,0,10,6 / 10,"0,00","0,00","1,52e+00","0,98","0,98","0,99","-216,33","-144,31","-44,22",,"62,89","63,68",,
150,Gradual,0,10,7 / 10,"0,95","1,05","1,42e+00","0,98","0,98","0,99","-214,6","-144,66","-43,31",,"62,91","63,82",,
150,Gradual,0,10,8 / 10,"0,00","0,00","1,52e+00","0,98","0,98","0,99","-216,73","-144,04","-46,48",,"62,97","63,93",,
150,Gradual,0,10,9 / 10,"0,94","1,01","1,42e+00","0,98","0,98","0,99","-214,81","-144,84","-45,61",,"63,00","64,06",,
150,Gradual,0,10,FINAL,"1,00","1,09","1,42e+00","0,98","0,98","0,99","-214,2","-144,04","-45,44","81,00","63,00","64,08","37,94","77,79"
150,Gradual,10,10,INITIAL,"0,00","0,00","6,03e-01","1,00","1,00","1,00","0,0","0,0","0,0","85,86","110,16","153,36",,
150,Gradual,10,10,1 / 10,"3,60","3,90","2,69e-01","0,99","0,99","1,00","-51,52","-11,04","-8,34",,"110,54","152,05",,
150,Gradual,10,10,2 / 10,"3,72","4,03","2,43e-01","0,99","0,99","1,00","-55,1","-7,73","-8,34",,"110,53","151,98",,
150,Gradual,10,10,3 / 10,"0,00","0,00","9,98e-01","0,98","0,98","0,99","-189,23","-144,09","-36,52",,"45,22","46,49",,
150,Gradual,10,10,4 / 10,"1,76","1,96","5,70e-01","0,98","0,98","0,99","-180,69","-141,75","-34,91",,"46,04","47,60",,
150,Gradual,10,10,5 / 10,"1,81","2,01","6,15e-01","0,98","0,98","0,99","-180,6","-142,92","-34,8",,"46,06","47,63",,
150,Gradual,10,10,6 / 10,"0,00","0,00","9,71e-01","0,98","0,98","0,99","-191,62","-152,27","-41,36",,"45,65","46,75",,
150,Gradual,10,10,7 / 10,"1,49","1,78","7,50e-01","0,98","0,98","0,99","-197,12","-155,7","-41,74",,"46,22","47,69",,
150,Gradual,10,10,8 / 10,"0,00","0,00","9,90e-01","0,98","0,98","0,99","-199,52","-156,66","-45,32",,"45,97","47,26",,
150,Gradual,10,10,9 / 10,"1,58","1,97","7,62e-01","0,98","0,98","0,99","-203,72","-155,36","-45,46",,"46,73","48,41",,
150,Gradual,10,10,FINAL,"0,00","0,00","9,91e-01","0,98","0,98","0,98","-203,85","-155,76","-48,33","85,86","46,32","47,87","57,95","53,95"
