{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,19 / 20,"0,91","0,45","1,12e-03","1,00","1,00","1,00","-36,18","8,0","-15,21",,"16,04","17,49",,
20,Gradual,0,10,FINAL,"0,91","0,45","1,11e-03","1,00","1,00","1,00","-36,16","7,96","-15,15","9,97","16,03","17,47","-29,82","160,85"
20,Gradual,10,10,INITIAL,"10,71","21,03","2,49e+00","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,32","17,19",,
20,Gradual,10,10,1 / 20,"4,16","6,62","3,22e-01","1,00","1,00","1,00","-57,48","3,09","-30,9",,"33,51","39,28",,
20,Gradual,10,10,2 / 20,"2,07","1,03","2,07e-01","1,00","1,00","1,00","-59,81","4,27","-28,7",,"33,42","39,10",,
20,Gradual,10,10,3 / 20,"1,35","0,81","1,86e-01","1,00","1,00","1,00","-58,37","4,4","-27,43",,"33,38","38,99",,
20,Gradual,10,10,4 / 20,"1,33","0,68","1,63e-01","0,99","1,00","0,99","-59,88","4,97","-25,55",,"33,43","38,79",,
20,Gradual,10,10,5 / 20,"2,26","0,82","1,28e-01","0,99","1,00","0,99","-60,03","5,02","-24,96",,"33,52","38,75",,
20,Gradual,10,10,6 / 20,"1,77","0,78","1,38e-01","0,99","1,00","0,99","-60,86","5,33","-24,49",,"33,52","38,68",,
20,Gradual,10,10,7 / 20,"1,45","0,69","1,44e-01","0,99","1,00","0,99","-60,32","4,94","-23,84",,"33,57","38,65",,
20,Gradual,10,10,8 / 20,"1,83","0,80","1,27e-01","0,99","1,00","0,99","-61,14","4,99","-22,91",,"33,64","38,60",,
20,Gradual,10,10,9 / 20,"1,63","0,76","1,28e-01","0,99","1,00","0,99","-60,9","5,06","-22,68",,"33,64","38,55",,
20,Gradual,10,10,10 / 20,"1,58","0,66","1,28e-01","0,99","1,00","0,99","-61,88","4,59","-21,44",,"33,63","38,45",,
20,Gradual,10,10,11 / 20,"1,24","0,70","1,37e-01","0,99","1,00","0,99","-62,45","4,86","-20,75",,"33,85","38,45",,
20,Gradual,10,10,12 / 20,"1,58","0,81","1,23e-01","0,99","1,00","0,99","-63,57","5,06","-20,19",,"33,91","38,47",,
20,Gradual,10,10,13 / 20,"1,40","0,72","1,25e-01","0,99","1,00","0,99","-63,3","5,43","-20,01",,"33,96","38,49",,
20,Gradual,10,10,14 / 20,"1,57","0,78","1,19e-01","0,99","1,00","0,99","-63,79","5,49","-19,41",,"34,04","38,50",,
20,Gradual,10,10,15 / 20,"1,69","0,85","1,18e-01","0,99","1,00","0,99","-64,35","5,92","-19,08",,"34,09","38,51",,
20,Gradual,10,10,16 / 20,"1,30","0,69","1,26e-01","0,99","1,00","0,99","-64,62","5,8","-18,39",,"34,13","38,52",,
20,Gradual,10,10,17 / 20,"1,38","0,68","1,26e-01","0,99","1,00","0,99","-64,85","6,14","-18,59",,"34,19","38,54",,
20,Gradual,10,10,18 / 20,"1,38","0,73","1,27e-01","0,99","1,00","0,99","-65,47","6,09","-18,1",,"34,27","38,58",,
20,Gradual,10,10,19 / 20,"1,52","0,82","1,23e-01","0,99","1,00","0,99","-65,51","6,25","-18,09",,"34,36","38,64",,
20,Gradual,10,10,FINAL,"1,38","0,75","1,22e-01","0,99","1,00","0,99","-66,58","6,45","-17,4","20,90","34,59","38,78","-125,85","165,56"
20,Planar,"2,5",0,INITIAL,"1,60","1,62","3,49e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,15","3,79","4,41",,
20,Planar,"2,5",0,1 / 20,"0,87","1,08","4,69e-03","1,00","1,00","1,00","-0,73","-1,34","-0,28",,"4,18","5,06",,
20,Planar,"2,5",0,2 / 20,"0,96","1,08","2,76e-03","1,00","1,00","1,00","-0,88","-1,48","-0,12",,"4,18","5,05",,
20,Planar,"2,5",0,3 / 20,"0,95","1,06","2,39e-03","1,00","1,00","1,00","-0,86","-1,51","-0,13",,"4,17","5,03",,
20,Planar,"2,5",0,4 / 20,"0,96","1,07","2,21e-03","1,00","1,00","1,00","-0,8","-1,51","-0,11",,"4,17","5,03",,
20,Planar,"2,5",0,5 / 20,"0,94","1,05","2,15e-03","1,00","1,00","1,00","-0,85","-1,52","-0,12",,"4,17","5,02",,
20,Planar,"2,5",0,6 / 20,"0,95","1,06","2,04e-03","1,00","1,00","1,00","-0,81","-1,52","-0,1",,"4,17","5,02",,
20,Planar,"2,5",0,7 / 20,"0,94","1,05","2,01e-03","1,00","1,00","1,00","-0,86","-1,53","-0,13",,"4,17","5,02",,
20,Planar,"2,5",0,8 / 20,"0,95","1,06","1,91e-03","1,00","1,00","1,00","-0,82","-1,53","-0,09",,"4,17","5,02",,
20,Planar,"2,5",0,9 / 20,"0,95","1,06","1,85e-03","1,00","1,00","1,00","-0,86","-1,54","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,10 / 20,"0,95","1,06","1,82e-03","1,00","1,00","1,00","-0,84","-1,55","-0,1",,"4,18","5,02",,
20,Planar,"2,5",0,11 / 20,"0,94","1,05","1,80e-03","1,00","1,00","1,00","-0,85","-1,56","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,12 / 20,"0,95","1,06","1,73e-03","1,00","1,00","1,00","-0,85","-1,58","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,13 / 20,"0,95","1,06","1,73e-03","1,00","1,00","1,00","-0,87","-1,58","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,14 / 20,"0,95","1,06","1,71e-03","1,00","1,00","1,00","-0,88","-1,6","-0,08",,"4,18","5,03",,
20,Planar,"2,5",0,15 / 20,"0,95","1,06","1,71e-03","1,00","1,00","1,00","-0,87","-1,6","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,16 / 20,"0,95","1,05","1,71e-03","1,00","1,00","1,00","-0,89","-1,61","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,17 / 20,"0,95","1,05","1,70e-03","1,00","1,00","1,00","-0,89","-1,62","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,18 / 20,"0,95","1,05","1,71e-03","1,00","1,00","1,00","-0,89","-1,62","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,19 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,91","-1,63","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,FINAL,"0,94","1,05","1,70e-03","1,00","1,00","1,00","-0,9","-1,64","-0,09","4,15","4,18","5,04","-10,31","100,76"
20,Planar,0,"2,5",INITIAL,"0,89","1,14","2,34e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,87","2,07",,
20,Planar,0,"2,5",1 / 20,"0,39","0,41","1,20e-04","1,00","1,00","1,00","-0,31","0,72","-0,26",,"1,50","1,72",,
20,Planar,0,"2,5",2 / 20,"0,38","0,41","5,12e-05","1,00","1,00","1,00","-0,3","0,68","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",3 / 20,"0,41","0,43","3,43e-05","1,00","1,00","1,00","-0,28","0,66","-0,26",,"1,48","1,71",,
20,Planar,0,"2,5",4 / 20,"0,41","0,44","2,63e-05","1,00","1,00","1,00","-0,31","0,67","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",5 / 20,"0,42","0,44","2,05e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,48","1,71",,
20,Planar,0,"2,5",6 / 20,"0,42","0,45","1,72e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,47","1,71",,
20,Planar,0,"2,5",7 / 20,"0,42","0,44","1,62e-05","1,00","1,00","1,00","-0,31","0,67","-0,3",,"1,47","1,70",,
20,Planar,0,"2,5",8 / 20,"0,42","0,44","1,58e-05","1,00","1,00","1,00","-0,32","0,66","-0,3",,"1,47","1,70",,
20,Planar,0,"2,5",9 / 20,"0,41","0,44","1,57e-05","1,00","1,00","1,00","-0,32","0,65","-0,32",,"1,47","1,70",,
20,Planar,0,"2,5",10 / 20,"0,40","0,43","1,75e-05","1,00","1,00","1,00","-0,32","0,65","-0,33",,"1,47","1,70",,
20,Planar,0,"2,5",11 / 20,"0,40","0,42","1,77e-05","1,00","1,00","1,00","-0,32","0,64","-0,34",,"1,46","1,69",,
20,Planar,0,"2,5",12 / 20,"0,40","0,43","1,62e-05","1,00","1,00","1,00","-0,33","0,63","-0,35",,"1,46","1,69",,
20,Planar,0,"2,5",13 / 20,"0,40","0,43","1,59e-05","1,00","1,00","1,00","-0,33","0,62","-0,36",,"1,46","1,69",,
20,Planar,0,"2,5",14 / 20,"0,40","0,42","1,58e-05","1,00","1,00","1,00","-0,33","0,62","-0,36",,"1,46","1,69",,
20,Planar,0,"2,5",FINAL,"0,40","0,42","1,58e-05","1,00","1,00","1,00","-0,33","0,62","-0,36","2,50","1,46","1,69","21,91","58,38"
20,Planar,"2,5","2,5",INITIAL,"1,94","1,96","3,61e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,83","4,45",,
20,Planar,"2,5","2,5",1 / 20,"0,82","1,12","4,99e-03","1,00","1,00","1,00","-2,04","5,14","-1,05",,"3,44","4,17",,
20,Planar,"2,5","2,5",2 / 20,"0,99","1,09","2,58e-03","1,00","1,00","1,00","-2,17","5,14","-1,02",,"3,42","4,14",,
20,Planar,"2,5","2,5",3 / 20,"0,92","0,99","2,75e-03","1,00","1,00","1,00","-2,22","5,15","-1,05",,"3,42","4,13",,
20,Planar,"2,5","2,5",4 / 20,"0,99","1,05","2,28e-03","1,00","1,00","1,00","-2,24","5,17","-1,06",,"3,44","4,14",,
20,Planar,"2,5","2,5",5 / 20,"1,00","1,06","2,06e-03","1,00","1,00","1,00","-2,19","5,22","-0,98",,"3,45","4,15",,
20,Planar,"2,5","2,5",6 / 20,"0,91","0,97","2,46e-03","1,00","1,00","1,00","-2,24","5,24","-1,02",,"3,44","4,15",,
20,Planar,"2,5","2,5",7 / 20,"0,96","1,01","2,19e-03","1,00","1,00","1,00","-2,24","5,26","-1,01",,"3,46","4,15",,
20,Planar,"2,5","2,5",8 / 20,"0,98","1,04","2,03e-03","1,00","1,00","1,00","-2,21","5,29","-0,99",,"3,46","4,16",,
20,Planar,"2,5","2,5",9 / 20,"0,92","0,98","2,29e-03","1,00","1,00","1,00","-2,23","5,32","-0,98",,"3,46","4,16",,
20,Planar,"2,5","2,5",10 / 20,"0,95","1,00","2,16e-03","1,00","1,00","1,00","-2,25","5,34","-0,99",,"3,47","4,16",,
20,Planar,"2,5","2,5",11 / 20,"0,97","1,01","2,00e-03","1,00","1,00","1,00","-2,28","5,41","-0,99",,"3,48","4,18",,
20,Planar,"2,5","2,5",12 / 20,"0,91","0,96","2,26e-03","1,00","1,00","1,00","-2,29","5,45","-0,98",,"3,48","4,17",,
20,Planar,"2,5","2,5",13 / 20,"0,94","0,98","2,13e-03","1,00","1,00","1,00","-2,28","5,47","-0,97",,"3,48","4,18",,
20,Planar,"2,5","2,5",14 / 20,"0,95","0,99","2,05e-03","1,00","1,00","1,00","-2,3","5,48","-0,97",,"3,49","4,18",,
20,Planar,"2,5","2,5",15 / 20,"0,92","0,96","2,22e-03","1,00","1,00","1,00","-2,3","5,51","-0,97",,"3,49","4,18",,
20,Planar,"2,5","2,5",16 / 20,"0,94","0,98","2,08e-03","1,00","1,00","1,00","-2,32","5,57","-0,97",,"3,50","4,19",,
20,Planar,"2,5","2,5",17 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-2,35","5,63","-0,97",,"3,50","4,19",,
20,Planar,"2,5","2,5",18 / 20,"0,94","0,98","2,09e-03","1,00","1,00","1,00","-2,35","5,66","-0,97",,"3,50","4,20",,
20,Planar,"2,5","2,5",19 / 20,"0,93","0,96","2,17e-03","1,00","1,00","1,00","-2,38","5,73","-0,97",,"3,51","4,20",,
20,Planar,"2,5","2,5",FINAL,"0,94","0,98","2,10e-03","1,00","1,00","1,00","-2,41","5,8","-0,97","4,73","3,51","4,20","8,19","74,24"
20,Planar,10,0,INITIAL,"6,67","6,72","6,37e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,59","14,42","17,75",,
20,Planar,10,0,1 / 20,"8,75","16,15","2,60e-02","1,00","1,00","1,00","0,16","-2,86","-0,34",,"13,73","16,17",,
20,Planar,10,0,2 / 20,"6,63","14,58","5,21e-03","1,00","1,00","1,00","-0,16","-3,57","-0,62",,"12,97","15,54",,
20,Planar,10,0,3 / 20,"5,72","13,54","2,37e-03","1,00","1,00","1,00","-0,26","-3,65","-0,31",,"12,67","15,27",,
20,Planar,10,0,4 / 20,"5,39","13,00","1,52e-03","1,00","1,00","1,00","-0,24","-3,72","-0,6",,"12,55","15,14",,
20,Planar,10,0,5 / 20,"5,29","12,78","1,08e-03","1,00","1,00","1,00","-0,23","-3,71","-0,29",,"12,52","15,11",,
20,Planar,10,0,6 / 20,"5,02","12,23","1,00e-03","1,00","1,00","1,00","-0,27","-3,74","-0,63",,"12,44","15,01",,
20,Planar,10,0,7 / 20,"4,90","11,91","9,88e-04","1,00","1,00","1,00","-0,21","-3,72","-0,39",,"12,40","14,97",,
20,Planar,10,0,8 / 20,"4,84","11,67","9,40e-04","1,00","1,00","1,00","-0,21","-3,71","-0,43",,"12,39","14,95",,
20,Planar,10,0,9 / 20,"4,79","11,45","9,32e-04","1,00","1,00","1,00","-0,2","-3,69","-0,44",,"12,38","14,93",,
20,Planar,10,0,10 / 20,"4,75","11,25","9,26e-04","1,00","1,00","1,00","-0,19","-3,66","-0,48",,"12,37","14,93",,
20,Planar,10,0,11 / 20,"3,04","5,52","3,78e-02","1,00","1,00","1,00","-0,36","-3,63","-0,93",,"11,64","14,37",,
20,Planar,10,0,12 / 20,"0,97","1,01","1,42e-01","1,00","1,00","1,00","-1,2","-5,31","-1,91",,"11,76","15,04",,
20,Planar,10,0,13 / 20,"0,91","1,03","1,48e-01","1,00","1,00","1,00","-1,05","-5,29","-1,79",,"12,03","15,39",,
20,Planar,10,0,14 / 20,"0,96","1,06","1,46e-01","1,00","1,00","1,00","-1,61","-5,67","-2,36",,"12,17","15,60",,
20,Planar,10,0,15 / 20,"0,92","1,10","1,51e-01","1,00","1,00","1,00","-2,26","-5,96","-2,74",,"12,39","15,85",,
20,Planar,10,0,16 / 20,"0,92","1,08","1,49e-01","1,00","1,00","1,00","-2,16","-6,13","-3,02",,"12,57","16,06",,
20,Planar,10,0,17 / 20,"0,93","1,06","1,52e-01","1,00","1,00","1,00","-3,2","-6,55","-4,08",,"12,88","16,42",,
20,Planar,10,0,18 / 20,"0,85","1,08","1,51e-01","1,00","1,00","1,00","-3,04","-6,59","-3,99",,"13,05","16,63",,
20,Planar,10,0,19 / 20,"0,85","1,07","1,55e-01","1,00","1,00","1,00","-3,51","-6,57","-4,26",,"13,26","16,85",,
20,Planar,10,0,FINAL,"0,94","1,07","1,55e-01","1,00","1,00","1,00","-4,69","-7,04","-5,37","16,59","13,59","17,23","5,71","81,97"
20,Planar,0,10,INITIAL,"3,36","3,32","4,16e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,65","6,19",,
20,Planar,0,10,1 / 20,"0,73","0,74","4,04e-04","1,00","1,00","1,00","-0,81","3,58","-0,86",,"4,40","5,17",,
20,Planar,0,10,2 / 20,"0,78","0,77","1,71e-04","1,00","1,00","1,00","-0,65","3,48","-0,94",,"4,36","5,14",,
20,Planar,0,10,3 / 20,"0,85","0,82","9,69e-05","1,00","1,00","1,00","-0,67","3,45","-0,97",,"4,34","5,11",,
20,Planar,0,10,4 / 20,"0,88","0,84","7,25e-05","1,00","1,00","1,00","-0,67","3,42","-1,01",,"4,31","5,09",,
20,Planar,0,10,5 / 20,"0,85","0,79","7,07e-05","1,00","1,00","1,00","-0,7","3,38","-1,09",,"4,28","5,06",,
20,Planar,0,10,6 / 20,"0,85","0,78","6,76e-05","1,00","1,00","1,00","-0,72","3,37","-1,13",,"4,26","5,04",,
20,Planar,0,10,7 / 20,"0,84","0,77","6,75e-05","1,00","1,00","1,00","-0,71","3,35","-1,17",,"4,24","5,02",,
20,Planar,0,10,8 / 20,"0,83","0,76","6,78e-05","1,00","1,00","1,00","-0,73","3,34","-1,19",,"4,23","5,01",,
20,Planar,0,10,9 / 20,"0,83","0,75","6,89e-05","1,00","1,00","1,00","-0,74","3,33","-1,23",,"4,21","4,99",,
20,Planar,0,10,10 / 20,"0,82","0,74","7,04e-05","1,00","1,00","1,00","-0,74","3,31","-1,28",,"4,19","4,97",,
20,Planar,0,10,11 / 20,"0,81","0,74","7,11e-05","1,00","1,00","1,00","-0,77","3,31","-1,3",,"4,18","4,97",,
20,Planar,0,10,12 / 20,"0,79","0,72","7,42e-05","1,00","1,00","1,00","-0,78","3,27","-1,39",,"4,14","4,93",,
20,Planar,0,10,13 / 20,"0,78","0,71","7,62e-05","1,00","1,00","1,00","-0,81","3,26","-1,45",,"4,11","4,90",,
20,Planar,0,10,14 / 20,"0,78","0,70","7,72e-05","1,00","1,00","1,00","-0,8","3,25","-1,46",,"4,10","4,89",,
20,Planar,0,10,15 / 20,"0,78","0,70","7,79e-05","1,00","1,00","1,00","-0,82","3,25","-1,48",,"4,09","4,89",,
20,Planar,0,10,16 / 20,"0,77","0,70","7,87e-05","1,00","1,00","1,00","-0,8","3,24","-1,5",,"4,08","4,88",,
20,Planar,0,10,17 / 20,"0,77","0,69","7,95e-05","1,00","1,00","1,00","-0,83","3,23","-1,52",,"4,07","4,87",,
20,Planar,0,10,18 / 20,"0,77","0,69","8,03e-05","1,00","1,00","1,00","-0,81","3,23","-1,54",,"4,07","4,86",,
20,Planar,0,10,19 / 20,"0,76","0,69","8,10e-05","1,00","1,00","1,00","-0,84","3,22","-1,55",,"4,06","4,85",,
20,Planar,0,10,FINAL,"0,76","0,68","8,18e-05","1,00","1,00","1,00","-0,83","3,21","-1,57","10,00","4,05","4,85","28,39","40,49"
20,Planar,10,10,INITIAL,"7,82","7,88","5,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,77","13,12","15,42",,
20,Planar,10,10,1 / 20,"4,98","6,65","4,33e-02","0,99","0,99","0,99","-67,7","14,63","-2,99",,"67,16","68,44",,
20,Planar,10,10,2 / 20,"0,95","0,74","5,05e-02","0,99","0,98","0,99","-71,44","16,02","0,01",,"70,94","72,25",,
20,Planar,10,10,3 / 20,"1,06","0,70","4,89e-02","0,99","0,98","0,99","-71,96","15,85","-0,13",,"71,17","72,50",,
20,Planar,10,10,4 / 20,"1,17","0,79","4,72e-02","0,99","0,98","0,99","-72,24","15,71","-0,27",,"71,29","72,63",,
20,Planar,10,10,5 / 20,"1,09","0,84","4,68e-02","0,99","0,98","0,99","-72,44","15,65","-0,14",,"71,43","72,77",,
20,Planar,10,10,6 / 20,"1,15","0,90","4,63e-02","0,99","0,98","0,98","-72,72","15,63","0,09",,"71,65","72,99",,
20,Planar,10,10,7 / 20,"1,03","0,80","4,78e-02","0,99","0,98","0,98","-73,18","15,62","0,12",,"71,94","73,28",,
20,Planar,10,10,8 / 20,"0,99","0,77","4,81e-02","0,99","0,98","0,98","-73,47","15,66","0,31",,"72,16","73,50",,
20,Planar,10,10,9 / 20,"1,22","0,95","4,57e-02","0,99","0,98","0,98","-73,71","15,63","0,32",,"72,37","73,70",,
20,Planar,10,10,10 / 20,"1,22","0,97","4,58e-02","0,99","0,98","0,98","-73,95","15,73","0,33",,"72,48","73,81",,
20,Planar,10,10,11 / 20,"1,06","0,84","4,75e-02","0,99","0,98","0,98","-74,25","15,78","0,42",,"72,69","74,02",,
20,Planar,10,10,12 / 20,"1,30","1,02","4,52e-02","0,99","0,98","0,98","-74,48","15,84","0,47",,"72,90","74,23",,
20,Planar,10,10,13 / 20,"1,05","0,82","4,65e-02","0,99","0,98","0,98","-74,83","15,84","0,41",,"73,10","74,42",,
20,Planar,10,10,14 / 20,"1,06","0,84","4,71e-02","0,99","0,98","0,98","-74,95","15,93","0,54",,"73,21","74,53",,
20,Planar,10,10,15 / 20,"1,14","0,90","4,64e-02","0,99","0,98","0,98","-75,3","16,01","0,62",,"73,51","74,82",,
20,Planar,10,10,16 / 20,"1,01","0,79","4,75e-02","0,99","0,98","0,98","-75,58","16,04","0,57",,"73,63","74,94",,
20,Planar,10,10,17 / 20,"1,01","0,79","4,72e-02","0,99","0,98","0,98","-75,8","16,1","0,71",,"73,87","75,18",,
20,Planar,10,10,18 / 20,"1,04","0,81","4,66e-02","0,99","0,98","0,98","-76,0","16,07","0,57",,"73,98","75,29",,
20,Planar,10,10,19 / 20,"1,19","0,94","4,62e-02","0,99","0,98","0,98","-76,23","16,15","0,61",,"74,11","75,42",,
20,Planar,10,10,FINAL,"1,04","0,82","4,74e-02","0,99","0,98","0,98","-76,31","16,23","0,73","17,77","74,24","75,54","-465,75","417,68"
20,Gradual,0,"2,5",INITIAL,"1,52","1,46","4,17e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,10","2,02","2,39",,
20,Gradual,0,"2,5",1 / 20,"0,90","0,91","4,23e-04","1,00","1,00","1,00","-0,73","1,07","-0,56",,"1,68","1,97",,
20,Gradual,0,"2,5",2 / 20,"1,00","0,98","2,80e-04","1,00","1,00","1,00","-0,66","0,91","-0,5",,"1,69","1,99",,
20,Gradual,0,"2,5",3 / 20,"1,04","1,01","2,35e-04","1,00","1,00","1,00","-0,62","0,84","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",4 / 20,"1,06","1,03","2,08e-04","1,00","1,00","1,00","-0,59","0,8","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",5 / 20,"1,07","1,03","1,91e-04","1,00","1,00","1,00","-0,59","0,78","-0,47",,"1,67","1,97",,
20,Gradual,0,"2,5",6 / 20,"1,07","1,03","1,78e-04","1,00","1,00","1,00","-0,59","0,76","-0,48",,"1,67","1,97",,
20,Gradual,0,"2,5",7 / 20,"1,08","1,03","1,65e-04","1,00","1,00","1,00","-0,59","0,74","-0,49",,"1,67","1,96",,
20,Gradual,0,"2,5",8 / 20,"1,08","1,03","1,55e-04","1,00","1,00","1,00","-0,59","0,73","-0,49",,"1,66","1,96",,
20,Gradual,0,"2,5",9 / 20,"1,08","1,03","1,45e-04","1,00","1,00","1,00","-0,59","0,72","-0,5",,"1,66","1,96",,
20,Gradual,0,"2,5",10 / 20,"1,07","1,02","1,37e-04","1,00","1,00","1,00","-0,59","0,71","-0,51",,"1,66","1,96",,
20,Gradual,0,"2,5",11 / 20,"1,07","1,02","1,30e-04","1,00","1,00","1,00","-0,59","0,7","-0,51",,"1,65","1,95",,
20,Gradual,0,"2,5",FINAL,"1,07","1,02","1,30e-04","1,00","1,00","1,00","-0,59","0,7","-0,51","3,10","1,65","1,95","18,21","53,41"
20,Gradual,"2,5","2,5",INITIAL,"2,32","2,31","4,23e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,29","3,95","4,81",,
20,Gradual,"2,5","2,5",1 / 20,"0,93","1,17","5,64e-03","1,00","1,00","1,00","-4,27","-1,46","-1,47",,"3,66","4,59",,
20,Gradual,"2,5","2,5",2 / 20,"0,95","0,99","3,90e-03","1,00","1,00","1,00","-4,23","-1,52","-1,42",,"3,60","4,51",,
20,Gradual,"2,5","2,5",3 / 20,"1,05","1,05","3,11e-03","1,00","1,00","1,00","-4,26","-1,54","-1,46",,"3,59","4,49",,
20,Gradual,"2,5","2,5",4 / 20,"0,99","0,99","3,31e-03","1,00","1,00","1,00","-4,22","-1,56","-1,39",,"3,57","4,48",,
20,Gradual,"2,5","2,5",5 / 20,"0,91","0,91","3,54e-03","1,00","1,00","1,00","-4,23","-1,61","-1,38",,"3,55","4,45",,
20,Gradual,"2,5","2,5",6 / 20,"1,02","1,02","2,93e-03","1,00","1,00","1,00","-4,29","-1,62","-1,42",,"3,57","4,46",,
20,Gradual,"2,5","2,5",7 / 20,"0,91","0,91","3,42e-03","1,00","1,00","1,00","-4,31","-1,68","-1,41",,"3,55","4,44",,
20,Gradual,"2,5","2,5",8 / 20,"0,93","0,93","3,21e-03","1,00","1,00","1,00","-4,37","-1,77","-1,44",,"3,55","4,43",,
20,Gradual,"2,5","2,5",9 / 20,"0,94","0,95","3,12e-03","1,00","1,00","1,00","-4,36","-1,79","-1,39",,"3,56","4,43",,
20,Gradual,"2,5","2,5",10 / 20,"0,94","0,94","3,12e-03","1,00","1,00","1,00","-4,41","-1,84","-1,4",,"3,56","4,42",,
20,Gradual,"2,5","2,5",11 / 20,"0,91","0,92","3,24e-03","1,00","1,00","1,00","-4,49","-1,91","-1,4",,"3,56","4,42",,
20,Gradual,"2,5","2,5",12 / 20,"0,89","0,90","3,37e-03","1,00","1,00","1,00","-4,48","-1,94","-1,4",,"3,55","4,41",,
20,Gradual,"2,5","2,5",13 / 20,"0,92","0,93","3,19e-03","1,00","1,00","1,00","-4,52","-1,96","-1,4",,"3,56","4,41",,
20,Gradual,"2,5","2,5",14 / 20,"0,92","0,93","3,19e-03","1,00","1,00","1,00","-4,55","-2,01","-1,4",,"3,56","4,41",,
20,Gradual,"2,5","2,5",15 / 20,"0,95","0,96","3,01e-03","1,00","1,00","1,00","-4,59","-2,03","-1,41",,"3,57","4,41",,
20,Gradual,"2,5","2,5",16 / 20,"0,91","0,92","3,23e-03","1,00","1,00","1,00","-4,63","-2,07","-1,41",,"3,56","4,41",,
20,Gradual,"2,5","2,5",17 / 20,"0,89","0,90","3,36e-03","1,00","1,00","1,00","-4,66","-2,1","-1,41",,"3,56","4,41",,
20,Gradual,"2,5","2,5",18 / 20,"0,92","0,93","3,19e-03","1,00","1,00","1,00","-4,72","-2,16","-1,42",,"3,56","4,41",,
20,Gradual,"2,5","2,5",19 / 20,"0,90","0,91","3,30e-03","1,00","1,00","1,00","-4,76","-2,18","-1,42",,"3,56","4,40",,
20,Gradual,"2,5","2,5",FINAL,"0,90","0,91","3,31e-03","1,00","1,00","1,00","-4,8","-2,22","-1,42","5,29","3,56","4,40","9,91","67,37"
20,Gradual,0,10,INITIAL,"5,03","6,00","1,28e-02","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,45","6,43",,
20,Gradual,0,10,1 / 20,"1,81","1,95","1,74e-03","1,00","1,00","1,00","-2,77","5,03","-1,63",,"4,23","5,00",,
20,Gradual,0,10,2 / 20,"0,78","0,78","2,04e-03","1,00","1,00","1,00","-2,63","5,1","-2,75",,"3,85","4,69",,
20,Gradual,0,10,3 / 20,"0,77","0,79","1,88e-03","1,00","1,00","1,00","-3,21","4,93","-2,96",,"3,68","4,49",,
20,Gradual,0,10,4 / 20,"0,68","0,70","1,90e-03","1,00","1,00","1,00","-3,21","4,77","-3,52",,"3,52","4,29",,
20,Gradual,0,10,5 / 20,"0,65","0,67","1,87e-03","1,00","1,00","1,00","-3,83","4,62","-3,72",,"3,39","4,12",,
20,Gradual,0,10,6 / 20,"0,53","0,54","1,92e-03","1,00","1,00","1,00","-4,09","4,07","-4,92",,"3,10","3,73",,
20,Gradual,0,10,7 / 20,"0,59","0,61","1,80e-03","1,00","1,00","1,00","-4,6","3,73","-5,23",,"2,97","3,55",,
20,Gradual,0,10,8 / 20,"0,20","0,20","2,44e-03","1,00","1,00","1,00","-6,88","1,37","-7,95",,"2,57","3,12",,
20,Gradual,0,10,9 / 20,"0,32","0,32","2,26e-03","1,00","1,00","1,00","-7,07","0,99","-8,25",,"2,55","3,09",,
20,Gradual,0,10,10 / 20,"0,36","0,35","2,23e-03","1,00","1,00","1,00","-7,24","0,74","-8,3",,"2,53","3,09",,
