{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,18 / 20,"0,65","0,36","1,75e-03","1,00","1,00","1,00","-14,03","-1,9","-12,37",,"3,27","3,88",,
20,Gradual,0,10,19 / 20,"0,64","0,35","1,76e-03","1,00","1,00","1,00","-14,05","-1,91","-12,37",,"3,28","3,88",,
20,Gradual,0,10,FINAL,"0,62","0,34","1,77e-03","1,00","1,00","1,00","-14,08","-1,92","-12,38","9,97","3,28","3,89","40,22","32,95"
20,Gradual,10,10,INITIAL,"10,14","19,09","1,92e+00","1,00","1,00","1,00","0,0","0,0","0,0","20,90","10,75","11,46",,
20,Gradual,10,10,1 / 20,"3,78","2,42","2,09e-01","0,97","1,00","0,98","-99,11","3,41","-24,3",,"57,91","61,42",,
20,Gradual,10,10,2 / 20,"1,48","0,77","1,44e-01","0,97","1,00","0,98","-100,14","5,51","-21,4",,"57,98","61,42",,
20,Gradual,10,10,3 / 20,"2,20","0,78","1,20e-01","0,97","1,00","0,98","-99,12","5,79","-20,95",,"57,97","61,37",,
20,Gradual,10,10,4 / 20,"1,95","0,75","1,14e-01","0,97","0,99","0,98","-99,68","6,41","-19,23",,"57,96","61,32",,
20,Gradual,10,10,5 / 20,"1,93","0,63","1,10e-01","0,97","0,99","0,98","-99,16","6,48","-18,69",,"57,93","61,27",,
20,Gradual,10,10,6 / 20,"1,93","0,83","1,05e-01","0,97","0,99","0,98","-99,81","6,92","-17,62",,"57,94","61,27",,
20,Gradual,10,10,7 / 20,"1,92","0,68","1,00e-01","0,97","0,99","0,97","-99,47","7,22","-16,86",,"57,94","61,23",,
20,Gradual,10,10,8 / 20,"1,42","0,60","1,04e-01","0,97","0,99","0,97","-99,89","7,56","-14,87",,"57,94","61,17",,
20,Gradual,10,10,9 / 20,"1,55","0,66","1,12e-01","0,97","0,99","0,97","-99,73","7,8","-14,85",,"57,97","61,19",,
20,Gradual,10,10,10 / 20,"1,75","0,77","1,03e-01","0,97","0,99","0,97","-100,53","7,93","-13,08",,"58,03","61,20",,
20,Gradual,10,10,11 / 20,"1,22","0,66","1,15e-01","0,97","0,99","0,97","-100,7","7,53","-11,41",,"58,12","61,19",,
20,Gradual,10,10,12 / 20,"1,35","0,68","1,08e-01","0,97","0,99","0,97","-100,8","7,73","-11,42",,"58,20","61,25",,
20,Gradual,10,10,13 / 20,"1,92","0,90","9,94e-02","0,97","0,99","0,97","-101,53","7,95","-11,09",,"58,25","61,26",,
20,Gradual,10,10,14 / 20,"1,44","0,72","1,08e-01","0,97","0,99","0,97","-101,34","8,16","-10,67",,"58,30","61,29",,
20,Gradual,10,10,15 / 20,"1,40","0,68","1,13e-01","0,97","0,99","0,97","-102,3","8,07","-8,96",,"58,43","61,34",,
20,Gradual,10,10,16 / 20,"1,27","0,63","1,12e-01","0,96","0,99","0,97","-102,73","8,01","-8,33",,"58,54","61,40",,
20,Gradual,10,10,17 / 20,"1,64","0,75","1,06e-01","0,96","0,99","0,97","-102,72","8,16","-8,45",,"58,62","61,47",,
20,Gradual,10,10,18 / 20,"1,50","0,73","1,08e-01","0,96","0,99","0,97","-103,15","8,15","-7,96",,"58,69","61,52",,
20,Gradual,10,10,19 / 20,"1,36","0,58","1,09e-01","0,96","1,00","0,97","-103,57","8,08","-7,22",,"58,88","61,63",,
20,Gradual,10,10,FINAL,"1,58","0,74","1,08e-01","0,96","1,00","0,97","-104,52","8,05","-6,63","20,90","59,12","61,85","-450,07","282,96"
20,Planar,"2,5",0,INITIAL,"1,60","1,62","3,49e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,15","3,79","4,41",,
20,Planar,"2,5",0,1 / 20,"0,87","1,08","4,69e-03","1,00","1,00","1,00","-0,73","-1,34","-0,28",,"4,18","5,06",,
20,Planar,"2,5",0,2 / 20,"0,96","1,08","2,76e-03","1,00","1,00","1,00","-0,87","-1,48","-0,13",,"4,18","5,05",,
20,Planar,"2,5",0,3 / 20,"0,95","1,06","2,39e-03","1,00","1,00","1,00","-0,86","-1,51","-0,13",,"4,17","5,03",,
20,Planar,"2,5",0,4 / 20,"0,96","1,07","2,21e-03","1,00","1,00","1,00","-0,8","-1,5","-0,11",,"4,17","5,03",,
20,Planar,"2,5",0,5 / 20,"0,93","1,04","2,14e-03","1,00","1,00","1,00","-0,84","-1,52","-0,11",,"4,17","5,02",,
20,Planar,"2,5",0,6 / 20,"0,94","1,05","2,03e-03","1,00","1,00","1,00","-0,81","-1,52","-0,11",,"4,17","5,02",,
20,Planar,"2,5",0,7 / 20,"0,94","1,06","1,92e-03","1,00","1,00","1,00","-0,85","-1,53","-0,1",,"4,17","5,02",,
20,Planar,"2,5",0,8 / 20,"0,95","1,06","1,85e-03","1,00","1,00","1,00","-0,85","-1,55","-0,1",,"4,17","5,02",,
20,Planar,"2,5",0,9 / 20,"0,95","1,06","1,82e-03","1,00","1,00","1,00","-0,84","-1,55","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,10 / 20,"0,94","1,05","1,81e-03","1,00","1,00","1,00","-0,87","-1,57","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,11 / 20,"0,95","1,06","1,74e-03","1,00","1,00","1,00","-0,86","-1,57","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,12 / 20,"0,95","1,06","1,72e-03","1,00","1,00","1,00","-0,88","-1,58","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,13 / 20,"0,95","1,06","1,71e-03","1,00","1,00","1,00","-0,87","-1,59","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,14 / 20,"0,95","1,06","1,72e-03","1,00","1,00","1,00","-0,88","-1,6","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,15 / 20,"0,95","1,05","1,71e-03","1,00","1,00","1,00","-0,89","-1,61","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,16 / 20,"0,95","1,05","1,70e-03","1,00","1,00","1,00","-0,9","-1,62","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,17 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,91","-1,64","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,18 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,91","-1,64","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,19 / 20,"0,94","1,05","1,70e-03","1,00","1,00","1,00","-0,92","-1,65","-0,09",,"4,19","5,04",,
20,Planar,"2,5",0,FINAL,"0,94","1,05","1,70e-03","1,00","1,00","1,00","-0,94","-1,67","-0,09","4,15","4,19","5,04","-10,40","100,84"
20,Planar,0,"2,5",INITIAL,"0,89","1,14","2,34e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,87","2,07",,
20,Planar,0,"2,5",1 / 20,"0,39","0,41","1,20e-04","1,00","1,00","1,00","-0,31","0,72","-0,26",,"1,50","1,72",,
20,Planar,0,"2,5",2 / 20,"0,38","0,41","5,12e-05","1,00","1,00","1,00","-0,3","0,68","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",3 / 20,"0,41","0,43","3,42e-05","1,00","1,00","1,00","-0,28","0,66","-0,26",,"1,48","1,71",,
20,Planar,0,"2,5",4 / 20,"0,40","0,43","3,00e-05","1,00","1,00","1,00","-0,31","0,66","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",5 / 20,"0,42","0,44","2,16e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,48","1,71",,
20,Planar,0,"2,5",6 / 20,"0,42","0,44","1,73e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,47","1,71",,
20,Planar,0,"2,5",7 / 20,"0,42","0,44","1,62e-05","1,00","1,00","1,00","-0,31","0,67","-0,3",,"1,47","1,70",,
20,Planar,0,"2,5",8 / 20,"0,41","0,44","1,77e-05","1,00","1,00","1,00","-0,32","0,66","-0,3",,"1,47","1,70",,
20,Planar,0,"2,5",9 / 20,"0,41","0,44","1,58e-05","1,00","1,00","1,00","-0,32","0,66","-0,31",,"1,47","1,70",,
20,Planar,0,"2,5",10 / 20,"0,41","0,43","1,57e-05","1,00","1,00","1,00","-0,32","0,65","-0,33",,"1,47","1,70",,
20,Planar,0,"2,5",11 / 20,"0,39","0,42","1,90e-05","1,00","1,00","1,00","-0,32","0,63","-0,35",,"1,46","1,69",,
20,Planar,0,"2,5",12 / 20,"0,40","0,42","1,68e-05","1,00","1,00","1,00","-0,33","0,62","-0,35",,"1,46","1,69",,
20,Planar,0,"2,5",13 / 20,"0,40","0,42","1,61e-05","1,00","1,00","1,00","-0,33","0,62","-0,36",,"1,46","1,69",,
20,Planar,0,"2,5",FINAL,"0,40","0,42","1,61e-05","1,00","1,00","1,00","-0,33","0,62","-0,36","2,50","1,46","1,69","21,88","58,40"
20,Planar,"2,5","2,5",INITIAL,"1,94","1,96","3,61e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,83","4,45",,
20,Planar,"2,5","2,5",1 / 20,"0,87","1,17","4,77e-03","1,00","1,00","1,00","-2,73","5,99","-1,06",,"3,73","4,46",,
20,Planar,"2,5","2,5",2 / 20,"1,03","1,11","2,54e-03","1,00","1,00","1,00","-2,9","5,98","-0,92",,"3,68","4,41",,
20,Planar,"2,5","2,5",3 / 20,"1,06","1,12","2,19e-03","1,00","1,00","1,00","-2,95","5,97","-1,03",,"3,68","4,39",,
20,Planar,"2,5","2,5",4 / 20,"0,92","0,98","2,70e-03","1,00","1,00","1,00","-2,97","5,98","-1,03",,"3,65","4,37",,
20,Planar,"2,5","2,5",5 / 20,"0,99","1,04","2,30e-03","1,00","1,00","1,00","-2,93","6,0","-0,96",,"3,65","4,37",,
20,Planar,"2,5","2,5",6 / 20,"0,96","1,01","2,24e-03","1,00","1,00","1,00","-2,95","6,04","-0,98",,"3,64","4,35",,
20,Planar,"2,5","2,5",7 / 20,"0,93","0,98","2,31e-03","1,00","1,00","1,00","-2,95","6,08","-0,96",,"3,63","4,34",,
20,Planar,"2,5","2,5",8 / 20,"0,95","1,00","2,17e-03","1,00","1,00","1,00","-2,96","6,11","-0,97",,"3,63","4,33",,
20,Planar,"2,5","2,5",9 / 20,"0,93","0,98","2,24e-03","1,00","1,00","1,00","-2,99","6,13","-0,99",,"3,62","4,33",,
20,Planar,"2,5","2,5",10 / 20,"0,93","0,97","2,25e-03","1,00","1,00","1,00","-2,99","6,15","-0,99",,"3,62","4,33",,
20,Planar,"2,5","2,5",11 / 20,"0,92","0,97","2,25e-03","1,00","1,00","1,00","-2,99","6,18","-0,98",,"3,62","4,33",,
20,Planar,"2,5","2,5",12 / 20,"0,94","0,98","2,17e-03","1,00","1,00","1,00","-3,0","6,2","-0,98",,"3,62","4,33",,
20,Planar,"2,5","2,5",13 / 20,"0,94","0,98","2,16e-03","1,00","1,00","1,00","-2,99","6,22","-0,98",,"3,62","4,32",,
20,Planar,"2,5","2,5",14 / 20,"0,94","0,97","2,16e-03","1,00","1,00","1,00","-3,0","6,27","-0,98",,"3,61","4,32",,
20,Planar,"2,5","2,5",15 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,01","6,32","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",16 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,01","6,33","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",17 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,02","6,36","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",18 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,01","6,37","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",19 / 20,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,03","6,39","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",FINAL,"0,93","0,97","2,16e-03","1,00","1,00","1,00","-3,04","6,43","-1,0","4,73","3,61","4,32","5,55","76,37"
20,Planar,10,0,INITIAL,"6,67","6,72","6,37e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,59","14,42","17,75",,
20,Planar,10,0,1 / 20,"8,75","16,15","2,60e-02","1,00","1,00","1,00","0,16","-2,86","-0,34",,"13,73","16,17",,
20,Planar,10,0,2 / 20,"6,84","14,87","4,89e-03","1,00","1,00","1,00","-0,24","-3,6","-0,64",,"13,06","15,64",,
20,Planar,10,0,3 / 20,"6,09","14,11","2,08e-03","1,00","1,00","1,00","-0,29","-3,64","-0,31",,"12,81","15,43",,
20,Planar,10,0,4 / 20,"5,51","13,33","1,55e-03","1,00","1,00","1,00","-0,26","-3,7","-0,62",,"12,61","15,23",,
20,Planar,10,0,5 / 20,"5,25","12,90","1,32e-03","1,00","1,00","1,00","-0,23","-3,69","-0,32",,"12,52","15,14",,
20,Planar,10,0,6 / 20,"5,18","12,70","9,96e-04","1,00","1,00","1,00","-0,28","-3,72","-0,54",,"12,51","15,11",,
20,Planar,10,0,7 / 20,"5,02","12,37","9,58e-04","1,00","1,00","1,00","-0,29","-3,72","-0,62",,"12,46","15,05",,
20,Planar,10,0,8 / 20,"4,91","12,07","9,33e-04","1,00","1,00","1,00","-0,22","-3,71","-0,39",,"12,42","15,01",,
20,Planar,10,0,9 / 20,"4,81","11,73","9,00e-04","1,00","1,00","1,00","-0,23","-3,69","-0,47",,"12,39","14,97",,
20,Planar,10,0,10 / 20,"4,69","11,20","9,75e-04","1,00","1,00","1,00","-0,17","-3,64","-0,4",,"12,37","14,94",,
20,Planar,10,0,11 / 20,"2,91","5,79","3,97e-02","1,00","1,00","1,00","-0,68","-3,55","-1,24",,"11,51","14,20",,
20,Planar,10,0,12 / 20,"1,01","0,95","1,47e-01","1,00","1,00","1,00","-0,39","-4,76","-1,19",,"11,40","14,52",,
20,Planar,10,0,13 / 20,"0,94","1,04","1,54e-01","1,00","1,00","1,00","-1,41","-5,16","-2,1",,"11,77","15,10",,
20,Planar,10,0,14 / 20,"0,90","1,07","1,50e-01","1,00","1,00","1,00","-1,87","-5,52","-2,56",,"11,96","15,36",,
20,Planar,10,0,15 / 20,"0,95","1,03","1,49e-01","1,00","1,00","1,00","-1,69","-5,54","-2,45",,"12,12","15,60",,
20,Planar,10,0,16 / 20,"0,90","1,07","1,51e-01","1,00","1,00","1,00","-2,63","-6,07","-3,52",,"12,54","16,08",,
20,Planar,10,0,17 / 20,"0,92","1,10","1,51e-01","1,00","1,00","1,00","-3,64","-6,73","-4,45",,"13,04","16,61",,
20,Planar,10,0,18 / 20,"0,91","1,03","1,51e-01","1,00","1,00","1,00","-4,6","-7,07","-5,41",,"13,49","17,14",,
20,Planar,10,0,19 / 20,"0,87","1,09","1,53e-01","1,00","1,00","1,00","-4,84","-7,04","-5,65",,"13,69","17,34",,
20,Planar,10,0,FINAL,"0,89","1,05","1,53e-01","1,00","1,00","1,00","-5,63","-7,17","-6,09","16,59","14,06","17,71","2,50","84,75"
20,Planar,0,10,INITIAL,"3,36","3,32","4,16e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,65","6,19",,
20,Planar,0,10,1 / 20,"0,73","0,74","4,04e-04","1,00","1,00","1,00","-0,81","3,58","-0,86",,"4,40","5,17",,
20,Planar,0,10,2 / 20,"0,78","0,77","1,71e-04","1,00","1,00","1,00","-0,65","3,48","-0,94",,"4,36","5,14",,
20,Planar,0,10,3 / 20,"0,85","0,82","9,69e-05","1,00","1,00","1,00","-0,67","3,45","-0,97",,"4,34","5,11",,
20,Planar,0,10,4 / 20,"0,88","0,84","7,25e-05","1,00","1,00","1,00","-0,65","3,42","-1,02",,"4,31","5,09",,
20,Planar,0,10,5 / 20,"0,84","0,78","7,23e-05","1,00","1,00","1,00","-0,69","3,37","-1,11",,"4,27","5,05",,
20,Planar,0,10,6 / 20,"0,85","0,78","6,78e-05","1,00","1,00","1,00","-0,71","3,37","-1,13",,"4,26","5,04",,
20,Planar,0,10,7 / 20,"0,84","0,78","6,72e-05","1,00","1,00","1,00","-0,71","3,36","-1,15",,"4,25","5,03",,
20,Planar,0,10,8 / 20,"0,83","0,76","6,80e-05","1,00","1,00","1,00","-0,74","3,34","-1,2",,"4,23","5,01",,
20,Planar,0,10,9 / 20,"0,82","0,74","7,04e-05","1,00","1,00","1,00","-0,75","3,31","-1,28",,"4,19","4,98",,
20,Planar,0,10,10 / 20,"0,81","0,74","7,10e-05","1,00","1,00","1,00","-0,76","3,31","-1,3",,"4,18","4,97",,
20,Planar,0,10,11 / 20,"0,80","0,72","7,34e-05","1,00","1,00","1,00","-0,77","3,29","-1,34",,"4,16","4,95",,
20,Planar,0,10,12 / 20,"0,74","0,67","8,31e-05","1,00","1,00","1,00","-0,87","3,18","-1,69",,"4,00","4,80",,
20,Planar,0,10,13 / 20,"0,73","0,66","8,49e-05","1,00","1,00","1,00","-0,86","3,17","-1,7",,"3,99","4,79",,
20,Planar,0,10,14 / 20,"0,73","0,66","8,61e-05","1,00","1,00","1,00","-0,88","3,16","-1,72",,"3,98","4,78",,
20,Planar,0,10,15 / 20,"0,73","0,66","8,72e-05","1,00","1,00","1,00","-0,87","3,16","-1,74",,"3,97","4,77",,
20,Planar,0,10,16 / 20,"0,72","0,66","8,84e-05","1,00","1,00","1,00","-0,88","3,15","-1,76",,"3,97","4,77",,
20,Planar,0,10,17 / 20,"0,72","0,65","8,91e-05","1,00","1,00","1,00","-0,88","3,15","-1,77",,"3,96","4,76",,
20,Planar,0,10,18 / 20,"0,71","0,65","9,07e-05","1,00","1,00","1,00","-0,88","3,13","-1,81",,"3,94","4,74",,
20,Planar,0,10,19 / 20,"0,71","0,64","9,15e-05","1,00","1,00","1,00","-0,9","3,13","-1,83",,"3,94","4,74",,
20,Planar,0,10,FINAL,"0,71","0,64","9,28e-05","1,00","1,00","1,00","-0,9","3,12","-1,86","10,00","3,92","4,72","30,66","39,21"
20,Planar,10,10,INITIAL,"7,82","7,88","5,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,77","13,12","15,42",,
20,Planar,10,10,1 / 20,"4,74","6,26","4,30e-02","0,99","0,98","0,99","-72,15","15,13","-2,49",,"71,21","72,45",,
20,Planar,10,10,2 / 20,"1,22","0,71","4,80e-02","0,99","0,98","0,98","-74,86","16,42","0,35",,"74,18","75,46",,
20,Planar,10,10,3 / 20,"1,18","0,75","4,60e-02","0,99","0,98","0,98","-75,1","16,27","0,48",,"74,43","75,72",,
20,Planar,10,10,4 / 20,"1,16","0,72","4,61e-02","0,99","0,98","0,98","-75,22","16,26","0,68",,"74,57","75,85",,
20,Planar,10,10,5 / 20,"0,95","0,73","4,62e-02","0,99","0,98","0,98","-75,62","16,2","0,83",,"74,81","76,09",,
20,Planar,10,10,6 / 20,"1,09","0,85","4,49e-02","0,99","0,98","0,98","-75,81","16,16","0,97",,"75,00","76,28",,
20,Planar,10,10,7 / 20,"0,99","0,77","4,54e-02","0,99","0,98","0,98","-76,07","16,14","0,9",,"75,11","76,39",,
20,Planar,10,10,8 / 20,"1,23","0,96","4,36e-02","0,99","0,98","0,98","-76,03","16,18","1,11",,"75,21","76,49",,
20,Planar,10,10,9 / 20,"1,08","0,84","4,49e-02","0,99","0,98","0,98","-76,32","16,18","1,03",,"75,32","76,60",,
20,Planar,10,10,10 / 20,"1,08","0,83","4,49e-02","0,99","0,98","0,98","-76,5","16,21","1,25",,"75,55","76,82",,
20,Planar,10,10,11 / 20,"1,16","0,91","4,37e-02","0,99","0,98","0,98","-76,66","16,23","1,23",,"75,66","76,93",,
20,Planar,10,10,12 / 20,"1,10","0,86","4,47e-02","0,99","0,98","0,98","-76,9","16,24","1,22",,"75,78","77,04",,
20,Planar,10,10,13 / 20,"1,12","0,87","4,45e-02","0,99","0,98","0,98","-77,24","16,27","1,25",,"76,02","77,28",,
20,Planar,10,10,14 / 20,"1,14","0,90","4,39e-02","0,99","0,98","0,98","-77,37","16,29","1,27",,"76,13","77,39",,
20,Planar,10,10,15 / 20,"0,99","0,77","4,53e-02","0,99","0,98","0,98","-77,43","16,29","1,42",,"76,25","77,51",,
20,Planar,10,10,16 / 20,"1,13","0,89","4,40e-02","0,99","0,98","0,98","-77,8","16,37","1,38",,"76,48","77,73",,
20,Planar,10,10,17 / 20,"1,12","0,88","4,42e-02","0,99","0,98","0,98","-78,07","16,42","1,42",,"76,66","77,91",,
20,Planar,10,10,18 / 20,"1,20","0,93","4,33e-02","0,99","0,98","0,98","-78,16","16,4","1,44",,"76,78","78,02",,
20,Planar,10,10,19 / 20,"1,24","0,98","4,31e-02","0,99","0,98","0,98","-78,48","16,51","1,49",,"77,01","78,25",,
20,Planar,10,10,FINAL,"1,16","0,90","4,38e-02","0,99","0,98","0,98","-78,69","16,55","1,57","17,77","77,20","78,44","-488,30","434,33"
20,Gradual,0,"2,5",INITIAL,"1,52","1,46","4,17e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,10","2,02","2,39",,
20,Gradual,0,"2,5",1 / 20,"0,90","0,91","4,23e-04","1,00","1,00","1,00","-0,73","1,07","-0,56",,"1,68","1,97",,
20,Gradual,0,"2,5",2 / 20,"1,00","0,98","2,80e-04","1,00","1,00","1,00","-0,66","0,91","-0,5",,"1,69","1,99",,
20,Gradual,0,"2,5",3 / 20,"1,04","1,01","2,35e-04","1,00","1,00","1,00","-0,62","0,84","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",4 / 20,"1,06","1,03","2,08e-04","1,00","1,00","1,00","-0,59","0,8","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",5 / 20,"1,07","1,03","1,91e-04","1,00","1,00","1,00","-0,59","0,78","-0,47",,"1,67","1,97",,
20,Gradual,0,"2,5",6 / 20,"1,07","1,03","1,78e-04","1,00","1,00","1,00","-0,59","0,76","-0,48",,"1,67","1,97",,
20,Gradual,0,"2,5",7 / 20,"1,08","1,03","1,65e-04","1,00","1,00","1,00","-0,59","0,74","-0,48",,"1,67","1,97",,
20,Gradual,0,"2,5",8 / 20,"1,08","1,03","1,54e-04","1,00","1,00","1,00","-0,59","0,73","-0,49",,"1,66","1,96",,
20,Gradual,0,"2,5",9 / 20,"1,08","1,03","1,45e-04","1,00","1,00","1,00","-0,59","0,72","-0,5",,"1,66","1,96",,
20,Gradual,0,"2,5",10 / 20,"1,08","1,02","1,38e-04","1,00","1,00","1,00","-0,59","0,71","-0,51",,"1,66","1,96",,
20,Gradual,0,"2,5",11 / 20,"1,08","1,02","1,30e-04","1,00","1,00","1,00","-0,59","0,7","-0,51",,"1,66","1,95",,
20,Gradual,0,"2,5",FINAL,"1,08","1,02","1,30e-04","1,00","1,00","1,00","-0,59","0,7","-0,51","3,10","1,66","1,95","18,15","53,46"
20,Gradual,"2,5","2,5",INITIAL,"2,32","2,31","4,23e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,29","3,95","4,81",,
20,Gradual,"2,5","2,5",1 / 20,"0,93","1,17","5,64e-03","1,00","1,00","1,00","-4,27","-1,46","-1,47",,"3,66","4,59",,
20,Gradual,"2,5","2,5",2 / 20,"0,95","0,99","3,90e-03","1,00","1,00","1,00","-4,21","-1,52","-1,35",,"3,60","4,51",,
20,Gradual,"2,5","2,5",3 / 20,"1,05","1,06","3,12e-03","1,00","1,00","1,00","-4,24","-1,53","-1,44",,"3,60","4,50",,
20,Gradual,"2,5","2,5",4 / 20,"0,98","0,98","3,30e-03","1,00","1,00","1,00","-4,26","-1,58","-1,47",,"3,57","4,47",,
20,Gradual,"2,5","2,5",5 / 20,"0,91","0,90","3,54e-03","1,00","1,00","1,00","-4,29","-1,63","-1,44",,"3,55","4,45",,
20,Gradual,"2,5","2,5",6 / 20,"0,92","0,92","3,37e-03","1,00","1,00","1,00","-4,29","-1,67","-1,4",,"3,55","4,44",,
20,Gradual,"2,5","2,5",7 / 20,"0,94","0,94","3,20e-03","1,00","1,00","1,00","-4,32","-1,72","-1,4",,"3,55","4,44",,
20,Gradual,"2,5","2,5",8 / 20,"0,93","0,93","3,20e-03","1,00","1,00","1,00","-4,39","-1,79","-1,4",,"3,55","4,43",,
20,Gradual,"2,5","2,5",9 / 20,"0,98","0,99","2,88e-03","1,00","1,00","1,00","-4,41","-1,84","-1,4",,"3,57","4,43",,
20,Gradual,"2,5","2,5",10 / 20,"0,92","0,92","3,22e-03","1,00","1,00","1,00","-4,46","-1,88","-1,4",,"3,55","4,42",,
20,Gradual,"2,5","2,5",11 / 20,"0,91","0,92","3,25e-03","1,00","1,00","1,00","-4,51","-1,94","-1,4",,"3,56","4,41",,
20,Gradual,"2,5","2,5",12 / 20,"0,91","0,91","3,26e-03","1,00","1,00","1,00","-4,56","-1,99","-1,4",,"3,56","4,41",,
20,Gradual,"2,5","2,5",13 / 20,"0,92","0,93","3,18e-03","1,00","1,00","1,00","-4,55","-2,01","-1,41",,"3,56","4,41",,
20,Gradual,"2,5","2,5",14 / 20,"0,95","0,96","2,99e-03","1,00","1,00","1,00","-4,62","-2,04","-1,41",,"3,57","4,41",,
20,Gradual,"2,5","2,5",15 / 20,"0,91","0,92","3,21e-03","1,00","1,00","1,00","-4,62","-2,07","-1,41",,"3,56","4,41",,
20,Gradual,"2,5","2,5",16 / 20,"0,91","0,92","3,23e-03","1,00","1,00","1,00","-4,69","-2,11","-1,41",,"3,56","4,41",,
20,Gradual,"2,5","2,5",17 / 20,"0,93","0,94","3,14e-03","1,00","1,00","1,00","-4,69","-2,13","-1,42",,"3,56","4,41",,
20,Gradual,"2,5","2,5",18 / 20,"0,93","0,94","3,14e-03","1,00","1,00","1,00","-4,74","-2,17","-1,42",,"3,56","4,41",,
20,Gradual,"2,5","2,5",19 / 20,"0,93","0,93","3,15e-03","1,00","1,00","1,00","-4,82","-2,24","-1,43",,"3,57","4,40",,
20,Gradual,"2,5","2,5",FINAL,"0,88","0,89","3,40e-03","1,00","1,00","1,00","-4,93","-2,34","-1,44","5,29","3,56","4,40","9,90","67,38"
20,Gradual,0,10,INITIAL,"5,03","6,00","1,28e-02","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,45","6,43",,
20,Gradual,0,10,1 / 20,"1,81","1,95","1,74e-03","1,00","1,00","1,00","-2,77","5,03","-1,63",,"4,23","5,00",,
20,Gradual,0,10,2 / 20,"0,78","0,78","2,04e-03","1,00","1,00","1,00","-2,63","5,1","-2,75",,"3,85","4,69",,
20,Gradual,0,10,3 / 20,"0,77","0,79","1,88e-03","1,00","1,00","1,00","-3,21","4,93","-2,96",,"3,68","4,49",,
20,Gradual,0,10,4 / 20,"0,68","0,70","1,90e-03","1,00","1,00","1,00","-3,21","4,77","-3,52",,"3,52","4,29",,
20,Gradual,0,10,5 / 20,"0,65","0,67","1,87e-03","1,00","1,00","1,00","-3,83","4,62","-3,72",,"3,39","4,12",,
20,Gradual,0,10,6 / 20,"0,53","0,54","1,92e-03","1,00","1,00","1,00","-4,08","4,07","-4,92",,"3,10","3,73",,
20,Gradual,0,10,7 / 20,"0,59","0,61","1,80e-03","1,00","1,00","1,00","-4,6","3,73","-5,23",,"2,97","3,55",,
20,Gradual,0,10,8 / 20,"0,20","0,20","2,44e-03","1,00","1,00","1,00","-6,88","1,37","-7,94",,"2,57","3,12",,
20,Gradual,0,10,9 / 20,"0,32","0,32","2,26e-03","1,00","1,00","1,00","-7,07","0,99","-8,25",,"2,55","3,09",,
20,Gradual,0,10,10 / 20,"0,36","0,35","2,23e-03","1,00","1,00","1,00","-7,24","0,73","-8,3",,"2,53","3,09",,
20,Gradual,0,10,11 / 20,"0,44","0,42","2,17e-03","1,00","1,00","1,00","-7,4","0,46","-8,48",,"2,52","3,08",,
