{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,8 / 20,"1,15","1,01","1,10e-01","1,00","1,00","1,00","-15,11","2,32","-13,95",,"13,03","16,12",,
20,Gradual,10,10,9 / 20,"1,17","1,02","1,07e-01","1,00","1,00","1,00","-16,59","2,08","-14,62",,"13,56","16,74",,
20,Gradual,10,10,10 / 20,"1,36","1,20","1,02e-01","1,00","1,00","1,00","-17,23","2,14","-15,05",,"13,87","17,07",,
20,Gradual,10,10,11 / 20,"1,61","1,41","9,43e-02","1,00","1,00","1,00","-18,14","2,09","-15,28",,"14,16","17,37",,
20,Gradual,10,10,12 / 20,"1,43","1,22","9,75e-02","1,00","1,00","1,00","-19,18","2,11","-15,7",,"14,50","17,79",,
20,Gradual,10,10,13 / 20,"1,43","1,26","9,79e-02","1,00","1,00","1,00","-19,37","2,09","-15,97",,"14,67","17,99",,
20,Gradual,10,10,14 / 20,"1,40","1,18","9,95e-02","1,00","1,00","1,00","-20,08","2,12","-16,0",,"14,79","18,12",,
20,Gradual,10,10,15 / 20,"1,63","1,42","9,11e-02","1,00","1,00","1,00","-20,51","2,13","-16,28",,"15,04","18,41",,
20,Gradual,10,10,16 / 20,"1,60","1,37","9,40e-02","1,00","1,00","1,00","-20,95","2,2","-16,4",,"15,15","18,55",,
20,Gradual,10,10,17 / 20,"1,41","1,23","9,62e-02","1,00","1,00","1,00","-21,53","2,15","-16,45",,"15,26","18,69",,
20,Gradual,10,10,18 / 20,"1,52","1,30","9,67e-02","1,00","1,00","1,00","-22,11","2,25","-16,6",,"15,48","18,93",,
20,Gradual,10,10,19 / 20,"1,35","1,18","9,77e-02","1,00","1,00","1,00","-22,95","2,27","-16,86",,"15,71","19,23",,
20,Gradual,10,10,FINAL,"1,40","1,19","9,89e-02","1,00","1,00","1,00","-23,87","2,4","-17,11","19,45","16,02","19,58","-64,11","82,36"
20,Planar,"2,5",0,INITIAL,"1,70","1,66","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,37","4,06",,
20,Planar,"2,5",0,1 / 20,"0,97","1,04","1,91e-03","1,00","1,00","1,00","-0,03","0,08","-0,02",,"3,20","3,92",,
20,Planar,"2,5",0,2 / 20,"0,97","1,03","1,94e-03","1,00","1,00","1,00","-0,03","0,14","-0,04",,"3,21","3,94",,
20,Planar,"2,5",0,3 / 20,"0,97","1,03","1,99e-03","1,00","1,00","1,00","0,01","0,19","-0,07",,"3,22","3,95",,
20,Planar,"2,5",0,4 / 20,"0,97","1,03","2,01e-03","1,00","1,00","1,00","-0,0","0,21","-0,08",,"3,22","3,95",,
20,Planar,"2,5",0,5 / 20,"0,98","1,04","2,00e-03","1,00","1,00","1,00","0,03","0,26","-0,1",,"3,23","3,96",,
20,Planar,"2,5",0,6 / 20,"0,98","1,04","1,99e-03","1,00","1,00","1,00","0,05","0,35","-0,13",,"3,24","3,97",,
20,Planar,"2,5",0,7 / 20,"0,97","1,03","2,10e-03","1,00","1,00","1,00","0,07","0,4","-0,15",,"3,25","3,98",,
20,Planar,"2,5",0,8 / 20,"0,98","1,04","2,04e-03","1,00","1,00","1,00","0,08","0,43","-0,16",,"3,25","3,98",,
20,Planar,"2,5",0,9 / 20,"0,98","1,04","2,04e-03","1,00","1,00","1,00","0,06","0,48","-0,16",,"3,26","3,99",,
20,Planar,"2,5",0,10 / 20,"0,97","1,03","2,14e-03","1,00","1,00","1,00","0,09","0,5","-0,18",,"3,26","3,99",,
20,Planar,"2,5",0,11 / 20,"0,96","1,02","2,14e-03","1,00","1,00","1,00","0,09","0,53","-0,19",,"3,26","3,99",,
20,Planar,"2,5",0,12 / 20,"0,97","1,03","2,07e-03","1,00","1,00","1,00","0,1","0,55","-0,2",,"3,26","3,99",,
20,Planar,"2,5",0,13 / 20,"0,97","1,04","2,15e-03","1,00","1,00","1,00","0,1","0,57","-0,2",,"3,26","4,00",,
20,Planar,"2,5",0,14 / 20,"0,97","1,03","2,10e-03","1,00","1,00","1,00","0,12","0,59","-0,21",,"3,27","4,00",,
20,Planar,"2,5",0,15 / 20,"0,97","1,04","2,16e-03","1,00","1,00","1,00","0,11","0,62","-0,22",,"3,27","4,00",,
20,Planar,"2,5",0,16 / 20,"0,98","1,04","2,09e-03","1,00","1,00","1,00","0,12","0,64","-0,22",,"3,27","4,00",,
20,Planar,"2,5",0,17 / 20,"0,97","1,04","2,08e-03","1,00","1,00","1,00","0,12","0,66","-0,23",,"3,27","4,00",,
20,Planar,"2,5",0,18 / 20,"0,97","1,03","2,18e-03","1,00","1,00","1,00","0,12","0,68","-0,23",,"3,27","4,00",,
20,Planar,"2,5",0,19 / 20,"0,98","1,04","2,10e-03","1,00","1,00","1,00","0,12","0,7","-0,24",,"3,27","4,00",,
20,Planar,"2,5",0,FINAL,"0,97","1,04","2,09e-03","1,00","1,00","1,00","0,13","0,72","-0,24","3,95","3,27","4,00","2,99","82,86"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,64","1,82",,
20,Planar,0,"2,5",1 / 20,"0,43","0,46","3,16e-05","1,00","1,00","1,00","-0,06","0,83","-0,05",,"1,49","1,69",,
20,Planar,0,"2,5",2 / 20,"0,42","0,44","2,31e-05","1,00","1,00","1,00","-0,13","0,91","-0,05",,"1,48","1,68",,
20,Planar,0,"2,5",3 / 20,"0,40","0,43","2,07e-05","1,00","1,00","1,00","-0,12","0,97","-0,07",,"1,47","1,67",,
20,Planar,0,"2,5",4 / 20,"0,42","0,44","1,21e-05","1,00","1,00","1,00","-0,15","1,0","-0,07",,"1,46","1,67",,
20,Planar,0,"2,5",5 / 20,"0,41","0,44","1,14e-05","1,00","1,00","1,00","-0,15","1,03","-0,09",,"1,46","1,66",,
20,Planar,0,"2,5",6 / 20,"0,41","0,43","1,13e-05","1,00","1,00","1,00","-0,17","1,05","-0,09",,"1,46","1,66",,
20,Planar,0,"2,5",7 / 20,"0,40","0,42","1,14e-05","1,00","1,00","1,00","-0,17","1,09","-0,11",,"1,45","1,65",,
20,Planar,0,"2,5",8 / 20,"0,40","0,42","1,16e-05","1,00","1,00","1,00","-0,19","1,1","-0,12",,"1,44","1,65",,
20,Planar,0,"2,5",9 / 20,"0,40","0,41","1,18e-05","1,00","1,00","1,00","-0,18","1,12","-0,14",,"1,44","1,64",,
20,Planar,0,"2,5",10 / 20,"0,40","0,41","1,28e-05","1,00","1,00","1,00","-0,2","1,14","-0,16",,"1,43","1,64",,
20,Planar,0,"2,5",11 / 20,"0,40","0,40","1,27e-05","1,00","1,00","1,00","-0,21","1,15","-0,18",,"1,42","1,63",,
20,Planar,0,"2,5",12 / 20,"0,40","0,40","1,28e-05","1,00","1,00","1,00","-0,21","1,16","-0,2",,"1,42","1,62",,
20,Planar,0,"2,5",13 / 20,"0,40","0,40","1,30e-05","1,00","1,00","1,00","-0,22","1,16","-0,21",,"1,41","1,62",,
20,Planar,0,"2,5",14 / 20,"0,39","0,40","1,31e-05","1,00","1,00","1,00","-0,22","1,16","-0,22",,"1,41","1,61",,
20,Planar,0,"2,5",15 / 20,"0,39","0,39","1,37e-05","1,00","1,00","1,00","-0,24","1,17","-0,25",,"1,40","1,60",,
20,Planar,0,"2,5",16 / 20,"0,39","0,39","1,39e-05","1,00","1,00","1,00","-0,25","1,17","-0,26",,"1,40","1,60",,
20,Planar,0,"2,5",17 / 20,"0,39","0,39","1,42e-05","1,00","1,00","1,00","-0,25","1,17","-0,27",,"1,39","1,59",,
20,Planar,0,"2,5",18 / 20,"0,39","0,39","1,45e-05","1,00","1,00","1,00","-0,26","1,17","-0,29",,"1,39","1,59",,
20,Planar,0,"2,5",19 / 20,"0,39","0,39","1,48e-05","1,00","1,00","1,00","-0,26","1,17","-0,3",,"1,38","1,58",,
20,Planar,0,"2,5",FINAL,"0,39","0,38","1,52e-05","1,00","1,00","1,00","-0,27","1,17","-0,33","2,50","1,37","1,58","16,32","54,99"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,74","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,49","4,12",,
20,Planar,"2,5","2,5",1 / 20,"1,23","0,81","3,51e-03","1,00","1,00","1,00","-0,0","0,64","-0,14",,"3,22","3,92",,
20,Planar,"2,5","2,5",2 / 20,"1,26","0,81","3,51e-03","1,00","1,00","1,00","-0,08","0,65","-0,21",,"3,23","3,92",,
20,Planar,"2,5","2,5",3 / 20,"1,26","0,81","3,47e-03","1,00","1,00","1,00","-0,06","0,64","-0,29",,"3,23","3,92",,
20,Planar,"2,5","2,5",4 / 20,"1,27","0,81","3,43e-03","1,00","1,00","1,00","-0,15","0,65","-0,35",,"3,23","3,92",,
20,Planar,"2,5","2,5",5 / 20,"1,26","0,80","3,46e-03","1,00","1,00","1,00","-0,15","0,63","-0,41",,"3,23","3,92",,
20,Planar,"2,5","2,5",6 / 20,"1,26","0,81","3,28e-03","1,00","1,00","1,00","-0,22","0,64","-0,45",,"3,23","3,92",,
20,Planar,"2,5","2,5",7 / 20,"1,25","0,81","3,36e-03","1,00","1,00","1,00","-0,22","0,64","-0,5",,"3,23","3,91",,
20,Planar,"2,5","2,5",8 / 20,"1,26","0,81","3,33e-03","1,00","1,00","1,00","-0,27","0,65","-0,55",,"3,22","3,91",,
20,Planar,"2,5","2,5",9 / 20,"1,25","0,81","3,30e-03","1,00","1,00","1,00","-0,29","0,65","-0,6",,"3,22","3,90",,
20,Planar,"2,5","2,5",10 / 20,"1,24","0,80","3,38e-03","1,00","1,00","1,00","-0,35","0,65","-0,61",,"3,21","3,89",,
20,Planar,"2,5","2,5",11 / 20,"1,25","0,81","3,37e-03","1,00","1,00","1,00","-0,35","0,64","-0,66",,"3,21","3,89",,
20,Planar,"2,5","2,5",12 / 20,"1,24","0,80","3,32e-03","1,00","1,00","1,00","-0,4","0,65","-0,71",,"3,21","3,88",,
20,Planar,"2,5","2,5",13 / 20,"1,26","0,82","3,28e-03","1,00","1,00","1,00","-0,47","0,66","-0,79",,"3,20","3,87",,
20,Planar,"2,5","2,5",14 / 20,"1,25","0,80","3,38e-03","1,00","1,00","1,00","-0,51","0,66","-0,81",,"3,19","3,86",,
20,Planar,"2,5","2,5",15 / 20,"1,27","0,82","3,24e-03","1,00","1,00","1,00","-0,52","0,66","-0,85",,"3,19","3,86",,
20,Planar,"2,5","2,5",16 / 20,"1,26","0,82","3,30e-03","1,00","1,00","1,00","-0,55","0,66","-0,86",,"3,19","3,86",,
20,Planar,"2,5","2,5",17 / 20,"1,27","0,82","3,28e-03","1,00","1,00","1,00","-0,57","0,66","-0,89",,"3,18","3,85",,
20,Planar,"2,5","2,5",18 / 20,"1,27","0,82","3,24e-03","1,00","1,00","1,00","-0,6","0,67","-0,91",,"3,18","3,85",,
20,Planar,"2,5","2,5",19 / 20,"1,26","0,82","3,31e-03","1,00","1,00","1,00","-0,6","0,67","-0,93",,"3,18","3,85",,
20,Planar,"2,5","2,5",FINAL,"1,27","0,82","3,28e-03","1,00","1,00","1,00","-0,63","0,67","-0,94","4,73","3,17","3,84","9,02","67,19"
20,Planar,10,0,INITIAL,"7,13","6,99","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,77","16,32",,
20,Planar,10,0,1 / 20,"2,86","2,97","5,04e-02","1,00","1,00","1,00","-0,68","-1,67","-0,39",,"12,58","15,58",,
20,Planar,10,0,2 / 20,"1,04","1,01","1,18e-01","1,00","1,00","1,00","-0,81","-0,39","-1,12",,"12,55","15,75",,
20,Planar,10,0,3 / 20,"0,94","1,01","1,28e-01","1,00","1,00","1,00","-1,95","0,03","-1,58",,"12,72","15,95",,
20,Planar,10,0,4 / 20,"0,87","0,96","1,32e-01","1,00","1,00","1,00","-3,01","0,56","-2,71",,"12,90","16,16",,
20,Planar,10,0,5 / 20,"0,90","1,07","1,29e-01","1,00","1,00","1,00","-3,86","0,63","-3,19",,"13,00","16,31",,
20,Planar,10,0,6 / 20,"0,84","1,09","1,32e-01","1,00","1,00","1,00","-4,03","0,99","-3,43",,"13,10","16,43",,
20,Planar,10,0,7 / 20,"0,73","1,09","1,40e-01","1,00","1,00","1,00","-5,74","1,24","-4,19",,"13,38","16,85",,
20,Planar,10,0,8 / 20,"0,85","1,02","1,33e-01","1,00","1,00","1,00","-5,64","2,02","-4,85",,"13,50","16,94",,
20,Planar,10,0,9 / 20,"0,72","1,10","1,39e-01","1,00","1,00","1,00","-6,96","1,85","-4,9",,"13,65","17,17",,
20,Planar,10,0,10 / 20,"0,87","1,08","1,33e-01","1,00","1,00","1,00","-7,43","2,68","-5,38",,"13,80","17,31",,
20,Planar,10,0,11 / 20,"0,73","1,09","1,39e-01","1,00","1,00","1,00","-9,28","3,06","-6,89",,"14,28","17,88",,
20,Planar,10,0,12 / 20,"0,89","1,04","1,30e-01","1,00","1,00","1,00","-10,22","4,29","-7,4",,"14,60","18,21",,
20,Planar,10,0,13 / 20,"0,92","1,05","1,27e-01","1,00","1,00","1,00","-10,76","4,47","-7,24",,"14,78","18,38",,
20,Planar,10,0,14 / 20,"0,87","0,98","1,29e-01","1,00","1,00","1,00","-11,32","4,7","-7,93",,"14,99","18,56",,
20,Planar,10,0,15 / 20,"0,92","1,08","1,25e-01","1,00","1,00","1,00","-12,63","5,49","-8,3",,"15,37","19,02",,
20,Planar,10,0,16 / 20,"0,95","0,98","1,29e-01","1,00","1,00","1,00","-14,06","6,15","-9,42",,"15,80","19,47",,
20,Planar,10,0,17 / 20,"0,87","0,98","1,29e-01","1,00","1,00","1,00","-14,29","6,24","-9,25",,"15,97","19,63",,
20,Planar,10,0,18 / 20,"0,92","1,09","1,24e-01","1,00","1,00","1,00","-15,14","6,94","-9,83",,"16,26","20,00",,
20,Planar,10,0,19 / 20,"0,94","1,02","1,25e-01","1,00","1,00","1,00","-16,58","7,22","-11,14",,"16,58","20,37",,
20,Planar,10,0,FINAL,"1,00","1,10","1,22e-01","1,00","1,00","1,00","-16,83","7,45","-10,92","16,05","16,78","20,56","-21,84","104,53"
20,Planar,0,10,INITIAL,"3,49","3,41","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,57","6,02",,
20,Planar,0,10,1 / 20,"1,00","1,04","1,09e-04","1,00","1,00","1,00","-0,66","3,65","-0,21",,"4,68","5,35",,
20,Planar,0,10,2 / 20,"0,93","0,98","7,52e-05","1,00","1,00","1,00","-0,49","3,93","-0,32",,"4,63","5,30",,
20,Planar,0,10,3 / 20,"0,85","0,89","7,97e-05","1,00","1,00","1,00","-0,74","4,1","-0,36",,"4,58","5,25",,
20,Planar,0,10,4 / 20,"0,86","0,90","6,00e-05","1,00","1,00","1,00","-0,61","4,2","-0,42",,"4,55","5,22",,
20,Planar,0,10,5 / 20,"0,87","0,91","4,90e-05","1,00","1,00","1,00","-0,71","4,24","-0,44",,"4,52","5,20",,
20,Planar,0,10,6 / 20,"0,85","0,88","4,91e-05","1,00","1,00","1,00","-0,69","4,29","-0,51",,"4,49","5,16",,
20,Planar,0,10,7 / 20,"0,89","0,92","3,55e-05","1,00","1,00","1,00","-0,73","4,31","-0,52",,"4,48","5,15",,
20,Planar,0,10,8 / 20,"0,88","0,90","3,66e-05","1,00","1,00","1,00","-0,72","4,32","-0,59",,"4,44","5,12",,
20,Planar,0,10,9 / 20,"0,87","0,88","3,92e-05","1,00","1,00","1,00","-0,77","4,33","-0,62",,"4,43","5,10",,
20,Planar,0,10,10 / 20,"0,85","0,87","4,14e-05","1,00","1,00","1,00","-0,78","4,33","-0,67",,"4,40","5,08",,
20,Planar,0,10,11 / 20,"0,88","0,89","3,42e-05","1,00","1,00","1,00","-0,79","4,34","-0,68",,"4,39","5,07",,
20,Planar,0,10,12 / 20,"0,87","0,88","3,58e-05","1,00","1,00","1,00","-0,78","4,33","-0,73",,"4,37","5,05",,
20,Planar,0,10,13 / 20,"0,82","0,82","4,71e-05","1,00","1,00","1,00","-0,83","4,33","-0,8",,"4,34","5,02",,
20,Planar,0,10,14 / 20,"0,82","0,81","5,02e-05","1,00","1,00","1,00","-0,81","4,32","-0,84",,"4,32","5,00",,
20,Planar,0,10,15 / 20,"0,85","0,85","4,10e-05","1,00","1,00","1,00","-0,83","4,32","-0,84",,"4,31","4,99",,
20,Planar,0,10,16 / 20,"0,85","0,85","4,06e-05","1,00","1,00","1,00","-0,84","4,32","-0,87",,"4,30","4,98",,
20,Planar,0,10,17 / 20,"0,85","0,84","4,16e-05","1,00","1,00","1,00","-0,83","4,31","-0,89",,"4,29","4,97",,
20,Planar,0,10,18 / 20,"0,84","0,84","4,27e-05","1,00","1,00","1,00","-0,85","4,31","-0,91",,"4,28","4,96",,
20,Planar,0,10,19 / 20,"0,84","0,83","4,38e-05","1,00","1,00","1,00","-0,85","4,3","-0,94",,"4,26","4,95",,
20,Planar,0,10,FINAL,"0,84","0,83","4,53e-05","1,00","1,00","1,00","-0,85","4,29","-0,97","10,00","4,25","4,94","23,69","42,50"
20,Planar,10,10,INITIAL,"8,23","8,13","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,59","17,47",,
20,Planar,10,10,1 / 20,"3,38","3,50","5,31e-02","1,00","1,00","1,00","-1,32","3,53","-1,63",,"13,17","16,47",,
20,Planar,10,10,2 / 20,"1,00","0,96","1,46e-01","1,00","1,00","1,00","-3,88","4,05","-3,21",,"13,21","16,65",,
20,Planar,10,10,3 / 20,"0,98","1,04","1,46e-01","1,00","1,00","1,00","-4,27","4,24","-3,46",,"13,29","16,66",,
20,Planar,10,10,4 / 20,"0,95","0,99","1,48e-01","1,00","1,00","1,00","-4,84","4,26","-4,27",,"13,30","16,67",,
20,Planar,10,10,5 / 20,"0,97","1,02","1,49e-01","1,00","1,00","1,00","-5,64","4,44","-4,38",,"13,30","16,68",,
20,Planar,10,10,6 / 20,"0,99","1,06","1,51e-01","1,00","1,00","1,00","-6,5","4,42","-4,87",,"13,29","16,69",,
20,Planar,10,10,7 / 20,"0,94","1,00","1,52e-01","1,00","1,00","1,00","-7,48","4,47","-5,39",,"13,30","16,73",,
20,Planar,10,10,8 / 20,"0,97","1,07","1,51e-01","1,00","1,00","1,00","-7,42","4,26","-5,96",,"13,30","16,74",,
20,Planar,10,10,9 / 20,"0,95","1,00","1,50e-01","1,00","1,00","1,00","-9,16","4,86","-7,13",,"13,30","16,77",,
20,Planar,10,10,10 / 20,"0,96","1,05","1,50e-01","1,00","1,00","1,00","-10,65","4,53","-7,77",,"13,32","16,83",,
20,Planar,10,10,11 / 20,"0,98","1,02","1,46e-01","1,00","1,00","1,00","-12,37","5,33","-8,84",,"13,43","16,98",,
20,Planar,10,10,12 / 20,"0,95","1,03","1,51e-01","1,00","1,00","1,00","-14,06","5,31","-9,74",,"13,52","17,12",,
20,Planar,10,10,13 / 20,"0,99","1,03","1,41e-01","1,00","1,00","1,00","-15,7","6,03","-10,32",,"13,64","17,25",,
20,Planar,10,10,14 / 20,"0,96","1,03","1,46e-01","1,00","1,00","1,00","-16,55","6,03","-10,81",,"13,72","17,38",,
20,Planar,10,10,15 / 20,"1,15","1,19","1,35e-01","1,00","1,00","1,00","-18,36","7,0","-12,27",,"13,96","17,61",,
20,Planar,10,10,16 / 20,"1,06","1,11","1,40e-01","1,00","1,00","1,00","-19,4","7,06","-12,02",,"14,14","17,86",,
20,Planar,10,10,17 / 20,"1,08","1,10","1,35e-01","1,00","1,00","1,00","-20,95","7,66","-12,65",,"14,39","18,11",,
20,Planar,10,10,18 / 20,"1,04","1,08","1,43e-01","1,00","1,00","1,00","-21,2","7,66","-13,0",,"14,48","18,22",,
20,Planar,10,10,19 / 20,"1,08","1,09","1,37e-01","1,00","1,00","1,00","-22,26","8,03","-13,23",,"14,66","18,40",,
20,Planar,10,10,FINAL,"1,15","1,19","1,32e-01","1,00","1,00","1,00","-22,5","7,89","-13,51","19,14","14,76","18,49","-1,17","77,09"
20,Gradual,0,"2,5",INITIAL,"1,66","1,59","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,03","2,45",,
20,Gradual,0,"2,5",1 / 20,"0,94","1,06","6,16e-05","1,00","1,00","1,00","-0,31","0,98","-0,28",,"1,81","2,21",,
20,Gradual,0,"2,5",2 / 20,"0,92","1,06","5,27e-05","1,00","1,00","1,00","-0,27","1,09","-0,37",,"1,80","2,20",,
20,Gradual,0,"2,5",3 / 20,"0,87","1,01","5,50e-05","1,00","1,00","1,00","-0,37","1,21","-0,5",,"1,77","2,16",,
20,Gradual,0,"2,5",4 / 20,"0,86","0,99","5,46e-05","1,00","1,00","1,00","-0,47","1,24","-0,54",,"1,75","2,14",,
20,Gradual,0,"2,5",5 / 20,"0,84","0,96","5,80e-05","1,00","1,00","1,00","-0,5","1,27","-0,63",,"1,73","2,11",,
20,Gradual,0,"2,5",6 / 20,"0,88","1,00","4,24e-05","1,00","1,00","1,00","-0,57","1,26","-0,68",,"1,72","2,10",,
20,Gradual,0,"2,5",7 / 20,"0,87","0,98","4,52e-05","1,00","1,00","1,00","-0,57","1,26","-0,74",,"1,71","2,08",,
20,Gradual,0,"2,5",8 / 20,"0,85","0,96","4,77e-05","1,00","1,00","1,00","-0,61","1,24","-0,85",,"1,68","2,05",,
20,Gradual,0,"2,5",9 / 20,"0,89","0,99","4,02e-05","1,00","1,00","1,00","-0,67","1,23","-0,85",,"1,68","2,05",,
20,Gradual,0,"2,5",10 / 20,"0,88","0,97","4,28e-05","1,00","1,00","1,00","-0,69","1,21","-0,93",,"1,66","2,03",,
20,Gradual,0,"2,5",11 / 20,"0,87","0,96","4,47e-05","1,00","1,00","1,00","-0,73","1,2","-0,95",,"1,65","2,02",,
20,Gradual,0,"2,5",12 / 20,"0,86","0,95","4,66e-05","1,00","1,00","1,00","-0,74","1,19","-0,99",,"1,64","2,01",,
20,Gradual,0,"2,5",13 / 20,"0,89","0,98","4,22e-05","1,00","1,00","1,00","-0,75","1,18","-1,02",,"1,64","2,00",,
20,Gradual,0,"2,5",14 / 20,"0,89","0,98","4,25e-05","1,00","1,00","1,00","-0,79","1,17","-1,03",,"1,63","1,99",,
20,Gradual,0,"2,5",15 / 20,"0,88","0,97","4,44e-05","1,00","1,00","1,00","-0,8","1,15","-1,08",,"1,62","1,98",,
20,Gradual,0,"2,5",16 / 20,"0,87","0,95","4,74e-05","1,00","1,00","1,00","-0,85","1,13","-1,13",,"1,61","1,97",,
20,Gradual,0,"2,5",17 / 20,"0,86","0,94","5,02e-05","1,00","1,00","1,00","-0,87","1,11","-1,19",,"1,60","1,95",,
20,Gradual,0,"2,5",18 / 20,"0,85","0,94","5,17e-05","1,00","1,00","1,00","-0,9","1,11","-1,2",,"1,59","1,95",,
20,Gradual,0,"2,5",19 / 20,"0,85","0,93","5,32e-05","1,00","1,00","1,00","-0,9","1,1","-1,23",,"1,59","1,94",,
20,Gradual,0,"2,5",FINAL,"0,84","0,92","5,46e-05","1,00","1,00","1,00","-0,93","1,09","-1,25","3,24","1,58","1,93","22,09","48,83"
20,Gradual,"2,5","2,5",INITIAL,"2,21","2,30","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,03","4,75",,
20,Gradual,"2,5","2,5",1 / 20,"1,10","0,92","2,10e-03","1,00","1,00","1,00","-0,08","1,49","-0,36",,"3,71","4,52",,
20,Gradual,"2,5","2,5",2 / 20,"1,11","0,91","2,08e-03","1,00","1,00","1,00","-0,26","1,59","-0,43",,"3,71","4,52",,
20,Gradual,"2,5","2,5",3 / 20,"1,09","0,89","2,20e-03","1,00","1,00","1,00","-0,23","1,66","-0,63",,"3,71","4,52",,
20,Gradual,"2,5","2,5",4 / 20,"1,10","0,91","2,10e-03","1,00","1,00","1,00","-0,36","1,67","-0,7",,"3,71","4,52",,
20,Gradual,"2,5","2,5",5 / 20,"1,09","0,89","2,18e-03","1,00","1,00","1,00","-0,32","1,69","-0,84",,"3,70","4,51",,
20,Gradual,"2,5","2,5",6 / 20,"1,10","0,91","2,06e-03","1,00","1,00","1,00","-0,42","1,7","-0,9",,"3,70","4,51",,
20,Gradual,"2,5","2,5",7 / 20,"1,09","0,89","2,13e-03","1,00","1,00","1,00","-0,44","1,73","-1,07",,"3,69","4,50",,
20,Gradual,"2,5","2,5",8 / 20,"1,07","0,88","2,15e-03","1,00","1,00","1,00","-0,53","1,74","-1,15",,"3,68","4,50",,
20,Gradual,"2,5","2,5",9 / 20,"1,12","0,92","1,97e-03","1,00","1,00","1,00","-0,5","1,74","-1,26",,"3,69","4,49",,
20,Gradual,"2,5","2,5",10 / 20,"1,09","0,89","2,07e-03","1,00","1,00","1,00","-0,6","1,74","-1,33",,"3,68","4,49",,
20,Gradual,"2,5","2,5",11 / 20,"1,07","0,88","2,16e-03","1,00","1,00","1,00","-0,63","1,75","-1,49",,"3,67","4,48",,
20,Gradual,"2,5","2,5",12 / 20,"1,06","0,88","2,10e-03","1,00","1,00","1,00","-0,7","1,74","-1,76",,"3,66","4,47",,
20,Gradual,"2,5","2,5",13 / 20,"1,11","0,92","1,90e-03","1,00","1,00","1,00","-0,78","1,75","-1,78",,"3,67","4,48",,
20,Gradual,"2,5","2,5",14 / 20,"1,08","0,89","2,02e-03","1,00","1,00","1,00","-0,81","1,74","-1,87",,"3,66","4,47",,
20,Gradual,"2,5","2,5",15 / 20,"1,10","0,91","1,94e-03","1,00","1,00","1,00","-0,84","1,74","-1,98",,"3,66","4,47",,
20,Gradual,"2,5","2,5",16 / 20,"1,06","0,88","2,08e-03","1,00","1,00","1,00","-0,92","1,72","-2,15",,"3,65","4,47",,
20,Gradual,"2,5","2,5",17 / 20,"1,10","0,91","1,92e-03","1,00","1,00","1,00","-0,97","1,71","-2,29",,"3,66","4,47",,
20,Gradual,"2,5","2,5",18 / 20,"1,08","0,90","1,95e-03","1,00","1,00","1,00","-1,0","1,7","-2,34",,"3,65","4,47",,
20,Gradual,"2,5","2,5",19 / 20,"1,10","0,92","1,86e-03","1,00","1,00","1,00","-1,07","1,68","-2,47",,"3,66","4,48",,
20,Gradual,"2,5","2,5",FINAL,"1,09","0,91","1,91e-03","1,00","1,00","1,00","-1,12","1,65","-2,59","5,36","3,66","4,48","9,32","68,27"
20,Gradual,0,10,INITIAL,"5,37","5,03","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,82","6,85",,
20,Gradual,0,10,1 / 20,"0,90","1,09","1,55e-03","1,00","1,00","1,00","-1,51","6,14","-2,24",,"4,56","5,39",,
20,Gradual,0,10,2 / 20,"0,83","0,91","1,76e-03","1,00","1,00","1,00","-2,35","6,15","-2,56",,"4,36","5,16",,
20,Gradual,0,10,3 / 20,"0,76","0,82","1,95e-03","1,00","1,00","1,00","-2,3","6,11","-3,3",,"4,16","4,94",,
20,Gradual,0,10,4 / 20,"0,71","0,76","2,09e-03","1,00","1,00","1,00","-3,22","6,09","-3,41",,"3,97","4,74",,
20,Gradual,0,10,5 / 20,"0,65","0,71","2,22e-03","1,00","1,00","1,00","-3,09","5,95","-4,14",,"3,80","4,54",,
20,Gradual,0,10,6 / 20,"0,61","0,65","2,32e-03","1,00","1,00","1,00","-3,8","5,88","-4,26",,"3,65","4,36",,
20,Gradual,0,10,7 / 20,"0,55","0,58","2,42e-03","1,00","1,00","1,00","-4,22","5,62","-4,99",,"3,42","4,09",,
20,Gradual,0,10,8 / 20,"0,20","0,20","3,13e-03","1,00","1,00","1,00","-7,61","3,49","-7,91",,"2,60","3,24",,
