{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,FINAL,"0,79","0,71","1,74e-03","1,00","1,00","1,00","-20,87","8,14","-7,79","10,53","11,52","12,16","3,53","109,38"
20,Gradual,10,10,INITIAL,"14,86","19,06","2,32e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,57","16,40",,
20,Gradual,10,10,1 / 20,"0,86","1,08","1,71e-01","1,00","1,00","1,00","-73,27","6,46","-10,27",,"67,44","69,38",,
20,Gradual,10,10,2 / 20,"1,05","1,18","9,70e-02","1,00","1,00","1,00","-73,74","7,62","-8,87",,"68,35","70,08",,
20,Gradual,10,10,3 / 20,"1,06","1,20","8,74e-02","0,99","1,00","0,99","-74,16","7,58","-7,68",,"69,00","70,67",,
20,Gradual,10,10,4 / 20,"1,02","1,10","8,15e-02","0,99","1,00","0,99","-74,26","7,57","-6,73",,"69,40","71,03",,
20,Gradual,10,10,5 / 20,"1,03","1,17","7,69e-02","0,99","1,00","0,99","-74,08","7,5","-5,95",,"69,63","71,25",,
20,Gradual,10,10,6 / 20,"1,01","1,08","7,27e-02","0,99","1,00","0,99","-74,42","7,36","-5,28",,"70,14","71,73",,
20,Gradual,10,10,7 / 20,"0,92","1,04","7,23e-02","0,99","1,00","0,99","-75,09","7,4","-4,72",,"70,65","72,24",,
20,Gradual,10,10,8 / 20,"1,19","1,44","6,86e-02","0,99","1,00","0,99","-75,66","7,55","-4,32",,"71,21","72,78",,
20,Gradual,10,10,9 / 20,"1,05","1,24","7,05e-02","0,99","1,00","0,99","-75,79","7,61","-3,94",,"71,42","72,98",,
20,Gradual,10,10,10 / 20,"0,96","1,15","7,10e-02","0,99","1,00","0,99","-76,77","7,69","-3,66",,"72,09","73,64",,
20,Gradual,10,10,11 / 20,"1,09","1,35","6,97e-02","0,99","1,00","0,99","-77,4","7,96","-3,44",,"72,61","74,15",,
20,Gradual,10,10,12 / 20,"0,93","1,13","7,00e-02","0,99","1,00","0,99","-78,01","7,9","-3,43",,"72,96","74,52",,
20,Gradual,10,10,13 / 20,"1,13","1,42","6,97e-02","0,99","1,00","0,99","-78,34","8,07","-3,58",,"73,16","74,72",,
20,Gradual,10,10,14 / 20,"1,07","1,38","6,94e-02","0,99","1,00","0,99","-78,51","8,01","-3,46",,"73,35","74,91",,
20,Gradual,10,10,15 / 20,"0,93","1,08","7,24e-02","0,99","1,00","0,99","-78,96","8,15","-3,41",,"73,62","75,17",,
20,Gradual,10,10,16 / 20,"0,96","1,09","7,13e-02","0,99","1,00","0,99","-79,12","8,1","-3,33",,"73,82","75,37",,
20,Gradual,10,10,17 / 20,"0,99","1,19","7,10e-02","0,99","1,00","0,99","-79,66","8,23","-3,44",,"74,14","75,69",,
20,Gradual,10,10,18 / 20,"1,01","1,22","7,19e-02","0,99","1,00","0,99","-80,19","8,43","-3,21",,"74,63","76,17",,
20,Gradual,10,10,19 / 20,"1,07","1,27","7,00e-02","0,99","1,00","0,99","-80,47","8,51","-3,27",,"74,85","76,39",,
20,Gradual,10,10,FINAL,"1,10","1,38","7,05e-02","0,99","1,00","0,99","-80,88","8,57","-3,39","19,45","75,04","76,58","-415,10","385,91"
20,Planar,"2,5",0,INITIAL,"1,70","1,66","3,96e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,41","4,08",,
20,Planar,"2,5",0,1 / 20,"0,98","1,28","4,87e-03","1,00","1,00","1,00","-0,86","0,45","0,16",,"3,53","4,30",,
20,Planar,"2,5",0,2 / 20,"0,91","1,00","3,35e-03","1,00","1,00","1,00","-0,95","0,41","0,18",,"3,40","4,15",,
20,Planar,"2,5",0,3 / 20,"0,94","1,02","2,78e-03","1,00","1,00","1,00","-0,91","0,48","0,18",,"3,38","4,12",,
20,Planar,"2,5",0,4 / 20,"0,95","1,04","2,52e-03","1,00","1,00","1,00","-0,88","0,53","0,15",,"3,36","4,11",,
20,Planar,"2,5",0,5 / 20,"0,95","1,04","2,40e-03","1,00","1,00","1,00","-0,84","0,58","0,12",,"3,35","4,10",,
20,Planar,"2,5",0,6 / 20,"0,96","1,04","2,37e-03","1,00","1,00","1,00","-0,82","0,65","0,09",,"3,34","4,10",,
20,Planar,"2,5",0,7 / 20,"0,96","1,03","2,28e-03","1,00","1,00","1,00","-0,83","0,68","0,08",,"3,34","4,10",,
20,Planar,"2,5",0,8 / 20,"0,97","1,05","2,19e-03","1,00","1,00","1,00","-0,77","0,7","0,07",,"3,34","4,10",,
20,Planar,"2,5",0,9 / 20,"0,97","1,04","2,26e-03","1,00","1,00","1,00","-0,76","0,74","0,05",,"3,34","4,10",,
20,Planar,"2,5",0,10 / 20,"0,97","1,04","2,18e-03","1,00","1,00","1,00","-0,73","0,78","0,04",,"3,34","4,10",,
20,Planar,"2,5",0,11 / 20,"0,97","1,04","2,17e-03","1,00","1,00","1,00","-0,71","0,8","0,03",,"3,35","4,11",,
20,Planar,"2,5",0,12 / 20,"0,97","1,04","2,25e-03","1,00","1,00","1,00","-0,72","0,82","0,02",,"3,35","4,11",,
20,Planar,"2,5",0,13 / 20,"0,97","1,03","2,17e-03","1,00","1,00","1,00","-0,69","0,85","0,01",,"3,35","4,11",,
20,Planar,"2,5",0,14 / 20,"0,97","1,03","2,16e-03","1,00","1,00","1,00","-0,69","0,87","0,0",,"3,35","4,11",,
20,Planar,"2,5",0,15 / 20,"0,96","1,03","2,16e-03","1,00","1,00","1,00","-0,67","0,9","-0,01",,"3,35","4,11",,
20,Planar,"2,5",0,16 / 20,"0,96","1,03","2,24e-03","1,00","1,00","1,00","-0,66","0,93","-0,02",,"3,35","4,12",,
20,Planar,"2,5",0,17 / 20,"0,97","1,03","2,17e-03","1,00","1,00","1,00","-0,65","0,94","-0,03",,"3,36","4,12",,
20,Planar,"2,5",0,18 / 20,"0,96","1,03","2,25e-03","1,00","1,00","1,00","-0,65","0,97","-0,03",,"3,36","4,12",,
20,Planar,"2,5",0,19 / 20,"0,97","1,03","2,17e-03","1,00","1,00","1,00","-0,64","0,98","-0,04",,"3,36","4,12",,
20,Planar,"2,5",0,FINAL,"0,97","1,03","2,16e-03","1,00","1,00","1,00","-0,63","1,0","-0,05","3,95","3,36","4,13","1,43","85,10"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","2,64e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,77","1,94",,
20,Planar,0,"2,5",1 / 20,"0,27","0,28","2,45e-04","1,00","1,00","1,00","-0,37","0,84","-0,45",,"1,37","1,56",,
20,Planar,0,"2,5",2 / 20,"0,31","0,31","1,21e-04","1,00","1,00","1,00","-0,38","0,84","-0,48",,"1,35","1,55",,
20,Planar,0,"2,5",3 / 20,"0,38","0,38","5,15e-05","1,00","1,00","1,00","-0,38","0,84","-0,49",,"1,34","1,54",,
20,Planar,0,"2,5",4 / 20,"0,39","0,39","3,78e-05","1,00","1,00","1,00","-0,38","0,84","-0,51",,"1,33","1,53",,
20,Planar,0,"2,5",5 / 20,"0,41","0,41","2,62e-05","1,00","1,00","1,00","-0,39","0,84","-0,51",,"1,33","1,53",,
20,Planar,0,"2,5",6 / 20,"0,41","0,40","2,50e-05","1,00","1,00","1,00","-0,39","0,84","-0,52",,"1,33","1,53",,
20,Planar,0,"2,5",7 / 20,"0,41","0,40","2,55e-05","1,00","1,00","1,00","-0,4","0,84","-0,52",,"1,33","1,52",,
20,Planar,0,"2,5",8 / 20,"0,40","0,40","2,47e-05","1,00","1,00","1,00","-0,4","0,84","-0,53",,"1,32","1,52",,
20,Planar,0,"2,5",9 / 20,"0,40","0,40","2,46e-05","1,00","1,00","1,00","-0,4","0,85","-0,53",,"1,32","1,52",,
20,Planar,0,"2,5",FINAL,"0,40","0,40","2,46e-05","1,00","1,00","1,00","-0,4","0,85","-0,53","2,50","1,32","1,52","25,10","52,94"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,99","4,48e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,57","4,18",,
20,Planar,"2,5","2,5",1 / 20,"1,03","0,99","6,14e-03","1,00","1,00","1,00","-0,27","-0,42","0,01",,"3,34","4,18",,
20,Planar,"2,5","2,5",2 / 20,"1,28","0,84","4,06e-03","1,00","1,00","1,00","-0,02","-0,46","-0,21",,"3,32","4,15",,
20,Planar,"2,5","2,5",3 / 20,"1,35","0,85","3,44e-03","1,00","1,00","1,00","-0,13","-0,43","-0,11",,"3,32","4,15",,
20,Planar,"2,5","2,5",4 / 20,"1,28","0,80","3,52e-03","1,00","1,00","1,00","-0,11","-0,42","-0,15",,"3,31","4,13",,
20,Planar,"2,5","2,5",5 / 20,"1,26","0,79","3,54e-03","1,00","1,00","1,00","-0,14","-0,42","-0,15",,"3,30","4,13",,
20,Planar,"2,5","2,5",6 / 20,"1,33","0,84","3,13e-03","1,00","1,00","1,00","-0,18","-0,4","-0,16",,"3,32","4,14",,
20,Planar,"2,5","2,5",7 / 20,"1,33","0,84","3,04e-03","1,00","1,00","1,00","-0,22","-0,38","-0,15",,"3,32","4,14",,
20,Planar,"2,5","2,5",8 / 20,"1,32","0,84","3,05e-03","1,00","1,00","1,00","-0,22","-0,37","-0,16",,"3,32","4,14",,
20,Planar,"2,5","2,5",9 / 20,"1,32","0,84","3,05e-03","1,00","1,00","1,00","-0,26","-0,36","-0,16",,"3,32","4,15",,
20,Planar,"2,5","2,5",10 / 20,"1,29","0,82","3,14e-03","1,00","1,00","1,00","-0,27","-0,35","-0,16",,"3,32","4,15",,
20,Planar,"2,5","2,5",11 / 20,"1,28","0,82","3,16e-03","1,00","1,00","1,00","-0,29","-0,35","-0,15",,"3,32","4,15",,
20,Planar,"2,5","2,5",12 / 20,"1,28","0,82","3,17e-03","1,00","1,00","1,00","-0,3","-0,34","-0,16",,"3,33","4,16",,
20,Planar,"2,5","2,5",13 / 20,"1,31","0,84","3,05e-03","1,00","1,00","1,00","-0,34","-0,32","-0,16",,"3,33","4,16",,
20,Planar,"2,5","2,5",14 / 20,"1,24","0,80","3,26e-03","1,00","1,00","1,00","-0,4","-0,3","-0,15",,"3,33","4,17",,
20,Planar,"2,5","2,5",15 / 20,"1,28","0,83","3,13e-03","1,00","1,00","1,00","-0,4","-0,29","-0,16",,"3,34","4,17",,
20,Planar,"2,5","2,5",16 / 20,"1,27","0,81","3,21e-03","1,00","1,00","1,00","-0,42","-0,29","-0,15",,"3,34","4,18",,
20,Planar,"2,5","2,5",17 / 20,"1,26","0,81","3,22e-03","1,00","1,00","1,00","-0,43","-0,28","-0,16",,"3,34","4,18",,
20,Planar,"2,5","2,5",18 / 20,"1,26","0,81","3,18e-03","1,00","1,00","1,00","-0,44","-0,27","-0,15",,"3,35","4,18",,
20,Planar,"2,5","2,5",19 / 20,"1,25","0,81","3,24e-03","1,00","1,00","1,00","-0,47","-0,26","-0,15",,"3,35","4,19",,
20,Planar,"2,5","2,5",FINAL,"1,24","0,79","3,34e-03","1,00","1,00","1,00","-0,48","-0,26","-0,15","4,73","3,35","4,19","6,22","70,86"
20,Planar,10,0,INITIAL,"7,06","7,09","6,04e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,82","16,37",,
20,Planar,10,0,1 / 20,"10,99","17,30","3,50e-02","1,00","1,00","1,00","-2,07","-3,61","-0,35",,"14,00","16,60",,
20,Planar,10,0,2 / 20,"8,24","16,49","6,42e-03","1,00","1,00","1,00","-1,28","-3,7","-0,39",,"13,21","15,82",,
20,Planar,10,0,3 / 20,"7,70","16,00","2,39e-03","1,00","1,00","1,00","-1,46","-3,78","-0,27",,"13,08","15,69",,
20,Planar,10,0,4 / 20,"7,08","15,25","1,23e-03","1,00","1,00","1,00","-1,32","-3,76","-0,16",,"12,92","15,52",,
20,Planar,10,0,5 / 20,"6,83","14,94","8,71e-04","1,00","1,00","1,00","-1,51","-3,77","-0,43",,"12,86","15,46",,
20,Planar,10,0,6 / 20,"6,61","14,62","7,92e-04","1,00","1,00","1,00","-1,37","-3,75","-0,21",,"12,81","15,40",,
20,Planar,10,0,7 / 20,"6,42","14,31","7,34e-04","1,00","1,00","1,00","-1,47","-3,73","-0,41",,"12,76","15,35",,
20,Planar,10,0,8 / 20,"6,25","14,03","7,39e-04","1,00","1,00","1,00","-1,37","-3,73","-0,19",,"12,73","15,31",,
20,Planar,10,0,9 / 20,"6,10","13,78","7,44e-04","1,00","1,00","1,00","-1,43","-3,7","-0,35",,"12,70","15,28",,
20,Planar,10,0,10 / 20,"5,97","13,54","7,55e-04","1,00","1,00","1,00","-1,37","-3,7","-0,21",,"12,68","15,25",,
20,Planar,10,0,11 / 20,"5,91","13,37","6,63e-04","1,00","1,00","1,00","-1,43","-3,68","-0,41",,"12,68","15,24",,
20,Planar,10,0,12 / 20,"5,76","13,00","6,60e-04","1,00","1,00","1,00","-1,35","-3,67","-0,2",,"12,65","15,21",,
20,Planar,10,0,13 / 20,"5,67","12,75","6,56e-04","1,00","1,00","1,00","-1,36","-3,65","-0,28",,"12,64","15,19",,
20,Planar,10,0,14 / 20,"5,61","12,59","6,79e-04","1,00","1,00","1,00","-1,39","-3,64","-0,37",,"12,63","15,18",,
20,Planar,10,0,15 / 20,"5,55","12,41","6,71e-04","1,00","1,00","1,00","-1,36","-3,63","-0,33",,"12,63","15,18",,
20,Planar,10,0,16 / 20,"5,38","11,84","6,93e-04","1,00","1,00","1,00","-1,35","-3,6","-0,37",,"12,63","15,16",,
20,Planar,10,0,17 / 20,"5,31","11,53","6,71e-04","1,00","1,00","1,00","-1,33","-3,59","-0,36",,"12,64","15,16",,
20,Planar,10,0,18 / 20,"5,28","11,40","6,95e-04","1,00","1,00","1,00","-1,34","-3,58","-0,41",,"12,64","15,16",,
20,Planar,10,0,19 / 20,"5,23","11,15","6,93e-04","1,00","1,00","1,00","-1,33","-3,56","-0,48",,"12,66","15,18",,
20,Planar,10,0,FINAL,"5,20","10,99","6,71e-04","1,00","1,00","1,00","-1,32","-3,55","-0,48","16,05","12,67","15,19","8,34","78,91"
20,Planar,0,10,INITIAL,"3,48","3,43","4,53e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,62","6,08",,
20,Planar,0,10,1 / 20,"0,77","0,81","5,70e-04","1,00","1,00","1,00","-1,04","3,5","-0,95",,"4,28","5,03",,
20,Planar,0,10,2 / 20,"0,78","0,81","2,38e-04","1,00","1,00","1,00","-1,15","3,38","-0,91",,"4,25","4,99",,
20,Planar,0,10,3 / 20,"0,79","0,81","1,64e-04","1,00","1,00","1,00","-1,13","3,35","-0,96",,"4,24","4,97",,
20,Planar,0,10,4 / 20,"0,80","0,81","1,27e-04","1,00","1,00","1,00","-1,16","3,31","-1,0",,"4,21","4,95",,
20,Planar,0,10,5 / 20,"0,80","0,80","1,16e-04","1,00","1,00","1,00","-1,16","3,3","-1,03",,"4,20","4,94",,
20,Planar,0,10,6 / 20,"0,80","0,79","1,13e-04","1,00","1,00","1,00","-1,17","3,29","-1,05",,"4,19","4,93",,
20,Planar,0,10,7 / 20,"0,79","0,78","1,12e-04","1,00","1,00","1,00","-1,16","3,28","-1,07",,"4,18","4,92",,
20,Planar,0,10,8 / 20,"0,77","0,75","1,15e-04","1,00","1,00","1,00","-1,21","3,25","-1,15",,"4,14","4,88",,
20,Planar,0,10,9 / 20,"0,77","0,75","1,16e-04","1,00","1,00","1,00","-1,19","3,24","-1,17",,"4,13","4,87",,
20,Planar,0,10,10 / 20,"0,76","0,74","1,18e-04","1,00","1,00","1,00","-1,2","3,22","-1,22",,"4,11","4,86",,
20,Planar,0,10,11 / 20,"0,75","0,73","1,19e-04","1,00","1,00","1,00","-1,22","3,22","-1,23",,"4,10","4,85",,
20,Planar,0,10,12 / 20,"0,75","0,73","1,20e-04","1,00","1,00","1,00","-1,21","3,21","-1,26",,"4,09","4,84",,
20,Planar,0,10,13 / 20,"0,74","0,72","1,21e-04","1,00","1,00","1,00","-1,23","3,2","-1,28",,"4,08","4,83",,
20,Planar,0,10,14 / 20,"0,74","0,72","1,23e-04","1,00","1,00","1,00","-1,22","3,19","-1,3",,"4,07","4,82",,
20,Planar,0,10,15 / 20,"0,74","0,71","1,24e-04","1,00","1,00","1,00","-1,24","3,19","-1,32",,"4,06","4,81",,
20,Planar,0,10,16 / 20,"0,73","0,70","1,26e-04","1,00","1,00","1,00","-1,22","3,17","-1,35",,"4,05","4,80",,
20,Planar,0,10,17 / 20,"0,72","0,70","1,28e-04","1,00","1,00","1,00","-1,25","3,17","-1,38",,"4,03","4,78",,
20,Planar,0,10,18 / 20,"0,72","0,69","1,30e-04","1,00","1,00","1,00","-1,24","3,15","-1,42",,"4,02","4,77",,
20,Planar,0,10,19 / 20,"0,71","0,68","1,33e-04","1,00","1,00","1,00","-1,27","3,14","-1,45",,"4,00","4,76",,
20,Planar,0,10,FINAL,"0,71","0,68","1,34e-04","1,00","1,00","1,00","-1,26","3,14","-1,47","10,00","3,99","4,75","28,92","39,94"
20,Planar,10,10,INITIAL,"8,15","8,24","7,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,60","17,51",,
20,Planar,10,10,1 / 20,"3,02","6,87","1,08e-01","1,00","1,00","1,00","-18,97","3,4","-11,33",,"15,20","18,81",,
20,Planar,10,10,2 / 20,"0,69","1,39","1,45e-01","1,00","1,00","1,00","-21,67","3,34","-11,0",,"15,22","19,02",,
20,Planar,10,10,3 / 20,"1,07","1,15","1,23e-01","1,00","1,00","1,00","-22,76","3,72","-11,23",,"15,74","19,48",,
20,Planar,10,10,4 / 20,"1,09","1,10","1,21e-01","1,00","1,00","1,00","-23,49","3,83","-11,52",,"16,01","19,75",,
20,Planar,10,10,5 / 20,"1,46","1,49","1,10e-01","1,00","1,00","1,00","-23,94","3,89","-12,1",,"16,15","19,87",,
20,Planar,10,10,6 / 20,"1,24","1,26","1,17e-01","1,00","1,00","1,00","-24,46","3,9","-12,18",,"16,35","20,09",,
20,Planar,10,10,7 / 20,"1,11","1,12","1,21e-01","1,00","1,00","1,00","-25,83","4,42","-12,42",,"16,85","20,61",,
20,Planar,10,10,8 / 20,"1,27","1,33","1,16e-01","1,00","1,00","1,00","-26,08","4,21","-13,0",,"16,99","20,73",,
20,Planar,10,10,9 / 20,"1,17","1,17","1,20e-01","1,00","1,00","1,00","-26,88","4,69","-13,02",,"17,27","21,02",,
20,Planar,10,10,10 / 20,"1,27","1,35","1,18e-01","1,00","1,00","1,00","-27,42","4,58","-13,4",,"17,56","21,30",,
20,Planar,10,10,11 / 20,"1,79","1,76","1,03e-01","1,00","1,00","1,00","-28,56","5,07","-13,82",,"17,94","21,66",,
20,Planar,10,10,12 / 20,"1,20","1,20","1,20e-01","1,00","1,00","1,00","-29,21","5,11","-14,07",,"18,25","22,06",,
20,Planar,10,10,13 / 20,"1,26","1,25","1,19e-01","1,00","1,00","1,00","-29,86","5,32","-14,36",,"18,40","22,21",,
20,Planar,10,10,14 / 20,"1,53","1,54","1,13e-01","1,00","1,00","1,00","-30,91","5,57","-14,89",,"18,90","22,72",,
20,Planar,10,10,15 / 20,"1,42","1,39","1,15e-01","1,00","1,00","1,00","-31,62","5,9","-14,76",,"19,02","22,86",,
20,Planar,10,10,16 / 20,"1,25","1,26","1,20e-01","1,00","1,00","1,00","-31,62","5,8","-15,0",,"19,14","23,01",,
20,Planar,10,10,17 / 20,"1,34","1,33","1,17e-01","1,00","1,00","1,00","-32,56","6,22","-15,28",,"19,39","23,28",,
20,Planar,10,10,18 / 20,"1,22","1,23","1,21e-01","1,00","1,00","1,00","-32,74","6,12","-15,41",,"19,53","23,44",,
20,Planar,10,10,19 / 20,"1,31","1,29","1,17e-01","1,00","1,00","1,00","-33,62","6,57","-15,66",,"19,78","23,72",,
20,Planar,10,10,FINAL,"1,15","1,15","1,23e-01","1,00","1,00","1,00","-34,27","6,48","-15,91","19,14","20,02","24,00","-37,11","104,60"
20,Gradual,0,"2,5",INITIAL,"1,65","1,60","4,21e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,16","2,54",,
20,Gradual,0,"2,5",1 / 20,"1,03","0,98","7,25e-04","1,00","1,00","1,00","-0,62","1,58","-0,6",,"1,80","2,16",,
20,Gradual,0,"2,5",2 / 20,"1,02","0,96","5,63e-04","1,00","1,00","1,00","-0,58","1,37","-0,6",,"1,77","2,13",,
20,Gradual,0,"2,5",3 / 20,"0,97","0,92","4,67e-04","1,00","1,00","1,00","-0,59","1,21","-0,66",,"1,73","2,09",,
20,Gradual,0,"2,5",4 / 20,"0,96","0,91","3,87e-04","1,00","1,00","1,00","-0,61","1,09","-0,7",,"1,70","2,06",,
20,Gradual,0,"2,5",5 / 20,"0,97","0,92","3,21e-04","1,00","1,00","1,00","-0,63","1,01","-0,73",,"1,69","2,05",,
20,Gradual,0,"2,5",6 / 20,"0,98","0,94","2,69e-04","1,00","1,00","1,00","-0,64","0,95","-0,74",,"1,68","2,04",,
20,Gradual,0,"2,5",7 / 20,"0,94","0,91","2,36e-04","1,00","1,00","1,00","-0,66","0,9","-0,79",,"1,66","2,02",,
20,Gradual,0,"2,5",8 / 20,"0,94","0,91","2,02e-04","1,00","1,00","1,00","-0,68","0,83","-0,82",,"1,65","2,01",,
20,Gradual,0,"2,5",9 / 20,"0,91","0,89","1,80e-04","1,00","1,00","1,00","-0,72","0,78","-0,86",,"1,63","1,99",,
20,Gradual,0,"2,5",10 / 20,"0,88","0,87","1,63e-04","1,00","1,00","1,00","-0,74","0,73","-0,91",,"1,62","1,97",,
20,Gradual,0,"2,5",11 / 20,"0,89","0,89","1,43e-04","1,00","1,00","1,00","-0,78","0,69","-0,92",,"1,61","1,96",,
20,Gradual,0,"2,5",12 / 20,"0,90","0,90","1,26e-04","1,00","1,00","1,00","-0,78","0,65","-0,96",,"1,60","1,95",,
20,Gradual,0,"2,5",13 / 20,"0,91","0,91","1,13e-04","1,00","1,00","1,00","-0,8","0,62","-0,97",,"1,60","1,94",,
20,Gradual,0,"2,5",14 / 20,"0,93","0,93","1,02e-04","1,00","1,00","1,00","-0,81","0,6","-0,98",,"1,59","1,94",,
20,Gradual,0,"2,5",15 / 20,"0,92","0,92","9,58e-05","1,00","1,00","1,00","-0,82","0,58","-1,0",,"1,59","1,93",,
20,Gradual,0,"2,5",16 / 20,"0,91","0,92","9,12e-05","1,00","1,00","1,00","-0,82","0,55","-1,03",,"1,58","1,92",,
20,Gradual,0,"2,5",17 / 20,"0,89","0,90","8,96e-05","1,00","1,00","1,00","-0,88","0,52","-1,06",,"1,57","1,91",,
20,Gradual,0,"2,5",18 / 20,"0,88","0,90","8,66e-05","1,00","1,00","1,00","-0,88","0,5","-1,09",,"1,56","1,90",,
20,Gradual,0,"2,5",19 / 20,"0,87","0,89","8,57e-05","1,00","1,00","1,00","-0,92","0,47","-1,12",,"1,55","1,89",,
20,Gradual,0,"2,5",FINAL,"0,86","0,88","8,48e-05","1,00","1,00","1,00","-0,92","0,46","-1,16","3,24","1,54","1,88","28,63","47,62"
20,Gradual,"2,5","2,5",INITIAL,"2,20","2,30","3,37e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,08","4,77",,
20,Gradual,"2,5","2,5",1 / 20,"0,87","1,06","5,36e-03","1,00","1,00","1,00","-0,58","-0,07","-2,52",,"3,58","4,46",,
20,Gradual,"2,5","2,5",2 / 20,"1,18","0,99","2,41e-03","1,00","1,00","1,00","-0,55","-0,12","-2,59",,"3,58","4,42",,
20,Gradual,"2,5","2,5",3 / 20,"1,20","0,98","2,12e-03","1,00","1,00","1,00","-0,55","-0,11","-2,73",,"3,58","4,42",,
20,Gradual,"2,5","2,5",4 / 20,"1,26","1,03","1,81e-03","1,00","1,00","1,00","-0,55","-0,11","-2,68",,"3,59","4,42",,
20,Gradual,"2,5","2,5",5 / 20,"1,12","0,90","2,24e-03","1,00","1,00","1,00","-0,58","-0,09","-2,74",,"3,57","4,41",,
20,Gradual,"2,5","2,5",6 / 20,"1,14","0,92","2,04e-03","1,00","1,00","1,00","-0,61","-0,08","-2,84",,"3,59","4,41",,
20,Gradual,"2,5","2,5",7 / 20,"1,08","0,87","2,20e-03","1,00","1,00","1,00","-0,63","-0,05","-2,92",,"3,59","4,41",,
20,Gradual,"2,5","2,5",8 / 20,"1,09","0,88","2,10e-03","1,00","1,00","1,00","-0,67","-0,04","-2,95",,"3,59","4,42",,
20,Gradual,"2,5","2,5",9 / 20,"1,07","0,86","2,18e-03","1,00","1,00","1,00","-0,67","-0,03","-2,98",,"3,59","4,42",,
20,Gradual,"2,5","2,5",10 / 20,"1,05","0,85","2,22e-03","1,00","1,00","1,00","-0,71","-0,01","-3,04",,"3,61","4,43",,
20,Gradual,"2,5","2,5",11 / 20,"1,06","0,86","2,12e-03","1,00","1,00","1,00","-0,72","0,0","-3,06",,"3,61","4,44",,
20,Gradual,"2,5","2,5",12 / 20,"1,06","0,86","2,11e-03","1,00","1,00","1,00","-0,73","0,01","-3,1",,"3,62","4,44",,
20,Gradual,"2,5","2,5",13 / 20,"1,06","0,87","2,10e-03","1,00","1,00","1,00","-0,76","0,04","-3,15",,"3,63","4,45",,
20,Gradual,"2,5","2,5",14 / 20,"1,08","0,88","2,02e-03","1,00","1,00","1,00","-0,76","0,04","-3,18",,"3,64","4,46",,
20,Gradual,"2,5","2,5",15 / 20,"1,04","0,85","2,14e-03","1,00","1,00","1,00","-0,77","0,07","-3,23",,"3,64","4,47",,
20,Gradual,"2,5","2,5",16 / 20,"1,05","0,85","2,14e-03","1,00","1,00","1,00","-0,8","0,08","-3,23",,"3,65","4,47",,
20,Gradual,"2,5","2,5",17 / 20,"1,06","0,86","2,06e-03","1,00","1,00","1,00","-0,8","0,08","-3,26",,"3,65","4,47",,
20,Gradual,"2,5","2,5",18 / 20,"1,08","0,88","1,96e-03","1,00","1,00","1,00","-0,82","0,11","-3,29",,"3,67","4,48",,
20,Gradual,"2,5","2,5",19 / 20,"1,04","0,85","2,17e-03","1,00","1,00","1,00","-0,82","0,11","-3,3",,"3,66","4,48",,
20,Gradual,"2,5","2,5",FINAL,"1,08","0,88","1,96e-03","1,00","1,00","1,00","-0,83","0,13","-3,34","5,36","3,67","4,50","9,88","68,61"
20,Gradual,0,10,INITIAL,"5,30","5,11","1,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,86","6,84",,
20,Gradual,0,10,1 / 20,"0,98","0,82","5,82e-03","1,00","1,00","1,00","-6,48","2,52","-5,12",,"3,29","4,11",,
20,Gradual,0,10,2 / 20,"0,94","0,84","4,21e-03","1,00","1,00","1,00","-6,5","2,2","-5,3",,"3,15","3,98",,
20,Gradual,0,10,3 / 20,"1,10","0,99","3,37e-03","1,00","1,00","1,00","-6,62","2,04","-5,24",,"3,08","3,90",,
20,Gradual,0,10,4 / 20,"1,19","1,07","2,92e-03","1,00","1,00","1,00","-6,71","1,9","-5,31",,"3,02","3,83",,
20,Gradual,0,10,5 / 20,"1,08","1,00","2,72e-03","1,00","1,00","1,00","-6,86","1,8","-5,41",,"2,94","3,74",,
20,Gradual,0,10,6 / 20,"1,00","0,95","2,60e-03","1,00","1,00","1,00","-7,1","1,64","-5,67",,"2,83","3,61",,
20,Gradual,0,10,7 / 20,"1,02","0,96","2,49e-03","1,00","1,00","1,00","-7,26","1,53","-5,8",,"2,77","3,53",,
20,Gradual,0,10,8 / 20,"1,09","1,03","2,38e-03","1,00","1,00","1,00","-7,3","1,46","-5,89",,"2,75","3,51",,
