{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,10,10,2 / 20,"1,00","0,90","1,24e-01","1,00","1,00","1,00","-10,18","3,12","-9,96",,"10,96","13,64",,
20,Gradual,10,10,3 / 20,"1,04","0,89","1,21e-01","1,00","1,00","1,00","-11,64","2,85","-11,44",,"11,57","14,48",,
20,Gradual,10,10,4 / 20,"1,09","0,90","1,16e-01","1,00","1,00","1,00","-13,31","2,57","-12,67",,"12,31","15,37",,
20,Gradual,10,10,5 / 20,"1,17","1,02","1,10e-01","1,00","1,00","1,00","-14,59","2,39","-13,61",,"12,83","15,98",,
20,Gradual,10,10,6 / 20,"1,17","1,01","1,10e-01","1,00","1,00","1,00","-15,33","2,23","-14,14",,"13,17","16,33",,
20,Gradual,10,10,7 / 20,"1,17","1,03","1,07e-01","1,00","1,00","1,00","-16,58","2,13","-14,78",,"13,64","16,88",,
20,Gradual,10,10,8 / 20,"1,21","1,06","1,05e-01","1,00","1,00","1,00","-17,56","2,07","-15,02",,"13,91","17,18",,
20,Gradual,10,10,9 / 20,"1,71","1,44","9,25e-02","1,00","1,00","1,00","-18,1","2,22","-15,45",,"14,20","17,47",,
20,Gradual,10,10,10 / 20,"1,11","0,96","1,06e-01","1,00","1,00","1,00","-19,04","2,13","-15,61",,"14,39","17,75",,
20,Gradual,10,10,11 / 20,"1,17","1,01","1,06e-01","1,00","1,00","1,00","-19,78","2,23","-16,03",,"14,70","18,09",,
20,Gradual,10,10,12 / 20,"1,63","1,42","9,09e-02","1,00","1,00","1,00","-20,37","2,21","-16,22",,"14,98","18,39",,
20,Gradual,10,10,13 / 20,"1,28","1,07","1,01e-01","1,00","1,00","1,00","-21,38","2,38","-16,57",,"15,26","18,71",,
20,Gradual,10,10,14 / 20,"1,50","1,31","9,47e-02","1,00","1,00","1,00","-22,07","2,41","-16,77",,"15,51","18,98",,
20,Gradual,10,10,15 / 20,"1,79","1,52","8,74e-02","1,00","1,00","1,00","-22,53","2,51","-16,76",,"15,62","19,09",,
20,Gradual,10,10,16 / 20,"1,39","1,19","9,62e-02","1,00","1,00","1,00","-23,15","2,55","-16,95",,"15,78","19,30",,
20,Gradual,10,10,17 / 20,"1,66","1,41","8,97e-02","1,00","1,00","1,00","-23,75","2,64","-17,11",,"16,00","19,55",,
20,Gradual,10,10,18 / 20,"1,37","1,17","9,55e-02","1,00","1,00","1,00","-24,26","2,73","-17,31",,"16,15","19,74",,
20,Gradual,10,10,19 / 20,"1,61","1,34","9,23e-02","1,00","1,00","1,00","-24,94","2,86","-17,35",,"16,35","19,95",,
20,Gradual,10,10,FINAL,"1,46","1,28","9,23e-02","1,00","1,00","1,00","-25,91","2,96","-17,64","19,45","16,75","20,43","-68,11","86,13"
20,Planar,"2,5",0,INITIAL,"1,70","1,66","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,37","4,06",,
20,Planar,"2,5",0,1 / 20,"0,97","1,04","1,91e-03","1,00","1,00","1,00","-0,03","0,08","-0,02",,"3,20","3,92",,
20,Planar,"2,5",0,2 / 20,"0,97","1,03","1,93e-03","1,00","1,00","1,00","0,04","0,14","-0,06",,"3,21","3,94",,
20,Planar,"2,5",0,3 / 20,"0,97","1,03","1,97e-03","1,00","1,00","1,00","0,01","0,19","-0,07",,"3,22","3,95",,
20,Planar,"2,5",0,4 / 20,"0,97","1,04","1,99e-03","1,00","1,00","1,00","0,03","0,22","-0,09",,"3,22","3,95",,
20,Planar,"2,5",0,5 / 20,"0,97","1,03","2,05e-03","1,00","1,00","1,00","0,06","0,24","-0,1",,"3,23","3,96",,
20,Planar,"2,5",0,6 / 20,"0,97","1,03","2,05e-03","1,00","1,00","1,00","0,04","0,29","-0,11",,"3,23","3,96",,
20,Planar,"2,5",0,7 / 20,"0,97","1,03","2,08e-03","1,00","1,00","1,00","0,06","0,32","-0,12",,"3,24","3,97",,
20,Planar,"2,5",0,8 / 20,"0,97","1,03","2,03e-03","1,00","1,00","1,00","0,04","0,34","-0,12",,"3,24","3,97",,
20,Planar,"2,5",0,9 / 20,"0,97","1,03","2,11e-03","1,00","1,00","1,00","0,06","0,39","-0,14",,"3,25","3,98",,
20,Planar,"2,5",0,10 / 20,"0,97","1,03","2,07e-03","1,00","1,00","1,00","0,07","0,41","-0,15",,"3,25","3,98",,
20,Planar,"2,5",0,11 / 20,"0,97","1,03","2,05e-03","1,00","1,00","1,00","0,08","0,46","-0,16",,"3,25","3,99",,
20,Planar,"2,5",0,12 / 20,"0,97","1,03","2,15e-03","1,00","1,00","1,00","0,1","0,56","-0,2",,"3,26","4,00",,
20,Planar,"2,5",0,13 / 20,"0,97","1,03","2,18e-03","1,00","1,00","1,00","0,11","0,57","-0,2",,"3,26","4,00",,
20,Planar,"2,5",0,14 / 20,"0,98","1,03","2,10e-03","1,00","1,00","1,00","0,11","0,6","-0,21",,"3,27","4,00",,
20,Planar,"2,5",0,15 / 20,"0,98","1,03","2,09e-03","1,00","1,00","1,00","0,11","0,63","-0,22",,"3,27","4,00",,
20,Planar,"2,5",0,16 / 20,"0,97","1,03","2,18e-03","1,00","1,00","1,00","0,12","0,64","-0,22",,"3,27","4,00",,
20,Planar,"2,5",0,17 / 20,"0,98","1,03","2,10e-03","1,00","1,00","1,00","0,13","0,66","-0,23",,"3,27","4,00",,
20,Planar,"2,5",0,18 / 20,"0,98","1,03","2,18e-03","1,00","1,00","1,00","0,13","0,7","-0,24",,"3,27","4,00",,
20,Planar,"2,5",0,19 / 20,"0,97","1,03","2,12e-03","1,00","1,00","1,00","0,14","0,72","-0,24",,"3,27","4,00",,
20,Planar,"2,5",0,FINAL,"0,98","1,03","2,10e-03","1,00","1,00","1,00","0,14","0,75","-0,25","3,95","3,27","4,01","2,97","82,88"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,64","1,82",,
20,Planar,0,"2,5",1 / 20,"0,43","0,46","3,16e-05","1,00","1,00","1,00","-0,06","0,83","-0,05",,"1,49","1,69",,
20,Planar,0,"2,5",2 / 20,"0,42","0,44","2,31e-05","1,00","1,00","1,00","-0,13","0,91","-0,05",,"1,48","1,68",,
20,Planar,0,"2,5",3 / 20,"0,40","0,43","2,07e-05","1,00","1,00","1,00","-0,12","0,97","-0,07",,"1,47","1,67",,
20,Planar,0,"2,5",4 / 20,"0,41","0,44","1,43e-05","1,00","1,00","1,00","-0,15","1,01","-0,08",,"1,46","1,67",,
20,Planar,0,"2,5",5 / 20,"0,41","0,44","1,16e-05","1,00","1,00","1,00","-0,15","1,03","-0,09",,"1,46","1,66",,
20,Planar,0,"2,5",6 / 20,"0,40","0,42","1,15e-05","1,00","1,00","1,00","-0,17","1,1","-0,12",,"1,45","1,65",,
20,Planar,0,"2,5",7 / 20,"0,40","0,41","1,18e-05","1,00","1,00","1,00","-0,19","1,12","-0,14",,"1,44","1,64",,
20,Planar,0,"2,5",8 / 20,"0,40","0,40","1,29e-05","1,00","1,00","1,00","-0,21","1,14","-0,16",,"1,43","1,63",,
20,Planar,0,"2,5",9 / 20,"0,40","0,40","1,26e-05","1,00","1,00","1,00","-0,2","1,15","-0,18",,"1,42","1,63",,
20,Planar,0,"2,5",10 / 20,"0,40","0,40","1,26e-05","1,00","1,00","1,00","-0,21","1,15","-0,18",,"1,42","1,62",,
20,Planar,0,"2,5",11 / 20,"0,40","0,40","1,28e-05","1,00","1,00","1,00","-0,21","1,16","-0,2",,"1,42","1,62",,
20,Planar,0,"2,5",12 / 20,"0,39","0,39","1,33e-05","1,00","1,00","1,00","-0,23","1,17","-0,23",,"1,41","1,61",,
20,Planar,0,"2,5",13 / 20,"0,39","0,39","1,35e-05","1,00","1,00","1,00","-0,24","1,17","-0,23",,"1,40","1,61",,
20,Planar,0,"2,5",14 / 20,"0,39","0,39","1,38e-05","1,00","1,00","1,00","-0,25","1,17","-0,25",,"1,40","1,60",,
20,Planar,0,"2,5",15 / 20,"0,39","0,39","1,40e-05","1,00","1,00","1,00","-0,25","1,17","-0,26",,"1,39","1,60",,
20,Planar,0,"2,5",16 / 20,"0,39","0,39","1,42e-05","1,00","1,00","1,00","-0,25","1,17","-0,27",,"1,39","1,59",,
20,Planar,0,"2,5",17 / 20,"0,39","0,39","1,45e-05","1,00","1,00","1,00","-0,25","1,17","-0,29",,"1,39","1,59",,
20,Planar,0,"2,5",18 / 20,"0,39","0,39","1,48e-05","1,00","1,00","1,00","-0,26","1,17","-0,3",,"1,38","1,58",,
20,Planar,0,"2,5",19 / 20,"0,39","0,38","1,52e-05","1,00","1,00","1,00","-0,27","1,17","-0,33",,"1,37","1,58",,
20,Planar,0,"2,5",FINAL,"0,39","0,38","1,57e-05","1,00","1,00","1,00","-0,29","1,17","-0,35","2,50","1,37","1,57","16,76","54,70"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,74","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,49","4,12",,
20,Planar,"2,5","2,5",1 / 20,"1,23","0,81","3,51e-03","1,00","1,00","1,00","-0,0","0,64","-0,14",,"3,22","3,92",,
20,Planar,"2,5","2,5",2 / 20,"1,26","0,81","3,51e-03","1,00","1,00","1,00","-0,08","0,65","-0,21",,"3,23","3,92",,
20,Planar,"2,5","2,5",3 / 20,"1,26","0,81","3,47e-03","1,00","1,00","1,00","-0,06","0,64","-0,29",,"3,23","3,92",,
20,Planar,"2,5","2,5",4 / 20,"1,24","0,79","3,55e-03","1,00","1,00","1,00","-0,14","0,65","-0,36",,"3,23","3,92",,
20,Planar,"2,5","2,5",5 / 20,"1,28","0,81","3,36e-03","1,00","1,00","1,00","-0,19","0,64","-0,4",,"3,23","3,92",,
20,Planar,"2,5","2,5",6 / 20,"1,26","0,81","3,32e-03","1,00","1,00","1,00","-0,22","0,64","-0,45",,"3,23","3,92",,
20,Planar,"2,5","2,5",7 / 20,"1,26","0,81","3,30e-03","1,00","1,00","1,00","-0,23","0,64","-0,51",,"3,23","3,91",,
20,Planar,"2,5","2,5",8 / 20,"1,29","0,84","3,11e-03","1,00","1,00","1,00","-0,28","0,65","-0,55",,"3,23","3,91",,
20,Planar,"2,5","2,5",9 / 20,"1,23","0,80","3,40e-03","1,00","1,00","1,00","-0,38","0,67","-0,66",,"3,21","3,89",,
20,Planar,"2,5","2,5",10 / 20,"1,27","0,82","3,30e-03","1,00","1,00","1,00","-0,38","0,66","-0,7",,"3,21","3,88",,
20,Planar,"2,5","2,5",11 / 20,"1,26","0,81","3,26e-03","1,00","1,00","1,00","-0,42","0,66","-0,73",,"3,20","3,88",,
20,Planar,"2,5","2,5",12 / 20,"1,25","0,81","3,33e-03","1,00","1,00","1,00","-0,5","0,66","-0,82",,"3,19","3,87",,
20,Planar,"2,5","2,5",13 / 20,"1,26","0,82","3,32e-03","1,00","1,00","1,00","-0,56","0,66","-0,89",,"3,18","3,85",,
20,Planar,"2,5","2,5",14 / 20,"1,26","0,81","3,26e-03","1,00","1,00","1,00","-0,58","0,68","-0,9",,"3,18","3,85",,
20,Planar,"2,5","2,5",15 / 20,"1,25","0,81","3,34e-03","1,00","1,00","1,00","-0,6","0,67","-0,92",,"3,18","3,84",,
20,Planar,"2,5","2,5",16 / 20,"1,26","0,81","3,32e-03","1,00","1,00","1,00","-0,62","0,67","-0,95",,"3,17","3,84",,
20,Planar,"2,5","2,5",17 / 20,"1,26","0,81","3,28e-03","1,00","1,00","1,00","-0,64","0,68","-0,96",,"3,17","3,84",,
20,Planar,"2,5","2,5",18 / 20,"1,25","0,81","3,33e-03","1,00","1,00","1,00","-0,65","0,68","-0,97",,"3,17","3,83",,
20,Planar,"2,5","2,5",19 / 20,"1,26","0,81","3,32e-03","1,00","1,00","1,00","-0,68","0,68","-0,99",,"3,16","3,83",,
20,Planar,"2,5","2,5",FINAL,"1,26","0,81","3,28e-03","1,00","1,00","1,00","-0,67","0,68","-1,0","4,73","3,16","3,83","9,37","66,93"
20,Planar,10,0,INITIAL,"7,13","6,99","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,77","16,32",,
20,Planar,10,0,1 / 20,"2,86","2,97","5,04e-02","1,00","1,00","1,00","-0,68","-1,67","-0,39",,"12,58","15,58",,
20,Planar,10,0,2 / 20,"1,04","1,01","1,18e-01","1,00","1,00","1,00","-0,81","-0,39","-1,12",,"12,55","15,75",,
20,Planar,10,0,3 / 20,"0,94","1,01","1,28e-01","1,00","1,00","1,00","-1,95","0,02","-1,58",,"12,72","15,95",,
20,Planar,10,0,4 / 20,"0,87","0,96","1,32e-01","1,00","1,00","1,00","-3,0","0,56","-2,7",,"12,90","16,16",,
20,Planar,10,0,5 / 20,"0,89","1,07","1,29e-01","1,00","1,00","1,00","-4,1","0,92","-3,1",,"13,08","16,41",,
20,Planar,10,0,6 / 20,"0,84","1,07","1,32e-01","1,00","1,00","1,00","-4,97","1,46","-4,06",,"13,23","16,60",,
20,Planar,10,0,7 / 20,"0,71","1,07","1,39e-01","1,00","1,00","1,00","-6,64","1,69","-4,71",,"13,53","17,05",,
20,Planar,10,0,8 / 20,"0,86","1,08","1,33e-01","1,00","1,00","1,00","-6,72","2,42","-5,37",,"13,63","17,14",,
20,Planar,10,0,9 / 20,"0,79","1,00","1,39e-01","1,00","1,00","1,00","-7,71","2,34","-5,54",,"13,80","17,35",,
20,Planar,10,0,10 / 20,"0,81","1,10","1,35e-01","1,00","1,00","1,00","-8,19","3,06","-5,88",,"13,94","17,51",,
20,Planar,10,0,11 / 20,"0,87","1,05","1,30e-01","1,00","1,00","1,00","-10,02","3,34","-7,55",,"14,35","17,91",,
20,Planar,10,0,12 / 20,"0,78","1,15","1,35e-01","1,00","1,00","1,00","-9,9","3,78","-7,03",,"14,48","18,07",,
20,Planar,10,0,13 / 20,"0,89","1,03","1,30e-01","1,00","1,00","1,00","-11,46","4,07","-7,93",,"14,85","18,44",,
20,Planar,10,0,14 / 20,"0,78","1,04","1,34e-01","1,00","1,00","1,00","-12,05","4,64","-8,48",,"15,13","18,74",,
20,Planar,10,0,15 / 20,"0,75","1,05","1,34e-01","1,00","1,00","1,00","-14,69","4,88","-9,94",,"15,89","19,65",,
20,Planar,10,0,16 / 20,"0,77","1,06","1,31e-01","1,00","1,00","1,00","-15,15","5,59","-10,14",,"16,07","19,84",,
20,Planar,10,0,17 / 20,"0,75","0,94","1,34e-01","1,00","1,00","1,00","-18,41","5,89","-12,12",,"17,05","21,07",,
20,Planar,10,0,18 / 20,"0,80","1,18","1,30e-01","1,00","1,00","1,00","-18,83","6,62","-12,06",,"17,25","21,27",,
20,Planar,10,0,19 / 20,"0,78","0,98","1,31e-01","1,00","1,00","1,00","-20,25","6,45","-13,31",,"17,68","21,81",,
20,Planar,10,0,FINAL,"0,84","1,23","1,25e-01","1,00","1,00","1,00","-20,29","7,11","-13,06","16,05","17,83","21,95","-29,43","111,04"
20,Planar,0,10,INITIAL,"3,49","3,41","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,57","6,02",,
20,Planar,0,10,1 / 20,"1,00","1,04","1,09e-04","1,00","1,00","1,00","-0,66","3,65","-0,21",,"4,68","5,35",,
20,Planar,0,10,2 / 20,"0,93","0,98","7,52e-05","1,00","1,00","1,00","-0,49","3,93","-0,32",,"4,63","5,30",,
20,Planar,0,10,3 / 20,"0,85","0,89","7,97e-05","1,00","1,00","1,00","-0,74","4,1","-0,35",,"4,58","5,25",,
20,Planar,0,10,4 / 20,"0,82","0,86","7,25e-05","1,00","1,00","1,00","-0,63","4,22","-0,44",,"4,54","5,22",,
20,Planar,0,10,5 / 20,"0,79","0,82","7,53e-05","1,00","1,00","1,00","-0,76","4,28","-0,49",,"4,50","5,18",,
20,Planar,0,10,6 / 20,"0,84","0,87","5,28e-05","1,00","1,00","1,00","-0,69","4,31","-0,53",,"4,48","5,16",,
20,Planar,0,10,7 / 20,"0,83","0,86","5,15e-05","1,00","1,00","1,00","-0,76","4,33","-0,56",,"4,46","5,14",,
20,Planar,0,10,8 / 20,"0,87","0,90","3,90e-05","1,00","1,00","1,00","-0,72","4,34","-0,58",,"4,45","5,12",,
20,Planar,0,10,9 / 20,"0,86","0,88","3,96e-05","1,00","1,00","1,00","-0,75","4,34","-0,63",,"4,42","5,10",,
20,Planar,0,10,10 / 20,"0,90","0,92","3,11e-05","1,00","1,00","1,00","-0,77","4,34","-0,63",,"4,41","5,09",,
20,Planar,0,10,11 / 20,"0,88","0,89","3,45e-05","1,00","1,00","1,00","-0,77","4,34","-0,67",,"4,40","5,08",,
20,Planar,0,10,12 / 20,"0,87","0,88","3,50e-05","1,00","1,00","1,00","-0,79","4,34","-0,69",,"4,39","5,06",,
20,Planar,0,10,13 / 20,"0,88","0,89","3,38e-05","1,00","1,00","1,00","-0,79","4,34","-0,72",,"4,37","5,05",,
20,Planar,0,10,14 / 20,"0,87","0,88","3,58e-05","1,00","1,00","1,00","-0,82","4,33","-0,77",,"4,35","5,02",,
20,Planar,0,10,15 / 20,"0,87","0,87","3,70e-05","1,00","1,00","1,00","-0,8","4,33","-0,8",,"4,33","5,01",,
20,Planar,0,10,16 / 20,"0,84","0,84","4,27e-05","1,00","1,00","1,00","-0,84","4,32","-0,85",,"4,31","4,99",,
20,Planar,0,10,17 / 20,"0,84","0,83","4,45e-05","1,00","1,00","1,00","-0,83","4,31","-0,88",,"4,29","4,98",,
20,Planar,0,10,18 / 20,"0,85","0,84","4,44e-05","1,00","1,00","1,00","-0,84","4,31","-0,91",,"4,28","4,96",,
20,Planar,0,10,19 / 20,"0,77","0,75","5,94e-05","1,00","1,00","1,00","-0,97","4,18","-1,32",,"4,08","4,78",,
20,Planar,0,10,FINAL,"0,76","0,74","6,50e-05","1,00","1,00","1,00","-0,94","4,17","-1,36","10,00","4,06","4,76","27,07","40,62"
20,Planar,10,10,INITIAL,"8,23","8,13","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,59","17,47",,
20,Planar,10,10,1 / 20,"3,38","3,50","5,31e-02","1,00","1,00","1,00","-1,32","3,53","-1,63",,"13,17","16,47",,
20,Planar,10,10,2 / 20,"1,00","0,96","1,46e-01","1,00","1,00","1,00","-3,88","4,05","-3,21",,"13,21","16,65",,
20,Planar,10,10,3 / 20,"0,98","1,04","1,46e-01","1,00","1,00","1,00","-4,27","4,24","-3,46",,"13,29","16,66",,
20,Planar,10,10,4 / 20,"0,95","0,99","1,48e-01","1,00","1,00","1,00","-4,84","4,26","-4,27",,"13,30","16,67",,
20,Planar,10,10,5 / 20,"0,97","1,02","1,49e-01","1,00","1,00","1,00","-5,64","4,44","-4,38",,"13,30","16,68",,
20,Planar,10,10,6 / 20,"0,99","1,06","1,51e-01","1,00","1,00","1,00","-6,49","4,42","-4,88",,"13,29","16,69",,
20,Planar,10,10,7 / 20,"0,94","0,99","1,52e-01","1,00","1,00","1,00","-7,9","4,62","-5,97",,"13,31","16,75",,
20,Planar,10,10,8 / 20,"0,95","1,04","1,52e-01","1,00","1,00","1,00","-9,63","4,38","-7,23",,"13,30","16,77",,
20,Planar,10,10,9 / 20,"0,98","1,03","1,47e-01","1,00","1,00","1,00","-11,19","5,02","-8,18",,"13,36","16,86",,
20,Planar,10,10,10 / 20,"0,95","1,02","1,51e-01","1,00","1,00","1,00","-12,74","4,83","-9,09",,"13,42","16,97",,
20,Planar,10,10,11 / 20,"1,00","1,05","1,44e-01","1,00","1,00","1,00","-13,51","5,26","-9,38",,"13,48","17,04",,
20,Planar,10,10,12 / 20,"0,97","1,05","1,49e-01","1,00","1,00","1,00","-14,03","5,06","-9,71",,"13,52","17,10",,
20,Planar,10,10,13 / 20,"0,99","1,04","1,42e-01","1,00","1,00","1,00","-15,74","5,76","-10,1",,"13,63","17,23",,
20,Planar,10,10,14 / 20,"0,95","1,01","1,48e-01","1,00","1,00","1,00","-15,65","5,84","-10,55",,"13,67","17,30",,
20,Planar,10,10,15 / 20,"0,98","1,01","1,41e-01","1,00","1,00","1,00","-16,7","6,02","-10,77",,"13,72","17,35",,
20,Planar,10,10,16 / 20,"1,06","1,14","1,43e-01","1,00","1,00","1,00","-16,67","6,07","-10,95",,"13,78","17,42",,
20,Planar,10,10,17 / 20,"1,19","1,23","1,36e-01","1,00","1,00","1,00","-17,5","6,37","-11,16",,"13,84","17,49",,
20,Planar,10,10,18 / 20,"1,02","1,07","1,42e-01","1,00","1,00","1,00","-17,52","6,31","-11,35",,"13,90","17,57",,
20,Planar,10,10,19 / 20,"1,09","1,12","1,38e-01","1,00","1,00","1,00","-18,61","6,87","-11,74",,"14,04","17,73",,
20,Planar,10,10,FINAL,"1,11","1,17","1,41e-01","1,00","1,00","1,00","-19,22","6,81","-12,05","19,14","14,12","17,82","3,21","73,75"
20,Gradual,0,"2,5",INITIAL,"1,66","1,59","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,03","2,45",,
20,Gradual,0,"2,5",1 / 20,"0,94","1,06","6,16e-05","1,00","1,00","1,00","-0,31","0,98","-0,28",,"1,81","2,21",,
20,Gradual,0,"2,5",2 / 20,"0,92","1,06","5,27e-05","1,00","1,00","1,00","-0,27","1,09","-0,37",,"1,80","2,20",,
20,Gradual,0,"2,5",3 / 20,"0,87","1,01","5,50e-05","1,00","1,00","1,00","-0,37","1,21","-0,5",,"1,77","2,16",,
20,Gradual,0,"2,5",4 / 20,"0,86","0,99","5,46e-05","1,00","1,00","1,00","-0,47","1,24","-0,54",,"1,75","2,14",,
20,Gradual,0,"2,5",5 / 20,"0,84","0,96","5,80e-05","1,00","1,00","1,00","-0,5","1,27","-0,63",,"1,73","2,11",,
20,Gradual,0,"2,5",6 / 20,"0,88","1,00","4,24e-05","1,00","1,00","1,00","-0,57","1,26","-0,68",,"1,72","2,10",,
20,Gradual,0,"2,5",7 / 20,"0,87","0,98","4,52e-05","1,00","1,00","1,00","-0,57","1,26","-0,74",,"1,71","2,08",,
20,Gradual,0,"2,5",8 / 20,"0,85","0,96","4,77e-05","1,00","1,00","1,00","-0,62","1,24","-0,84",,"1,68","2,05",,
20,Gradual,0,"2,5",9 / 20,"0,89","0,99","4,04e-05","1,00","1,00","1,00","-0,66","1,22","-0,87",,"1,67","2,04",,
20,Gradual,0,"2,5",10 / 20,"0,90","0,99","3,92e-05","1,00","1,00","1,00","-0,72","1,19","-0,95",,"1,65","2,02",,
20,Gradual,0,"2,5",11 / 20,"0,88","0,97","4,28e-05","1,00","1,00","1,00","-0,75","1,18","-1,01",,"1,64","2,00",,
20,Gradual,0,"2,5",12 / 20,"0,89","0,98","4,13e-05","1,00","1,00","1,00","-0,78","1,17","-1,02",,"1,64","2,00",,
20,Gradual,0,"2,5",13 / 20,"0,88","0,97","4,40e-05","1,00","1,00","1,00","-0,78","1,16","-1,06",,"1,63","1,99",,
20,Gradual,0,"2,5",14 / 20,"0,86","0,94","4,94e-05","1,00","1,00","1,00","-0,84","1,13","-1,16",,"1,60","1,96",,
20,Gradual,0,"2,5",15 / 20,"0,84","0,93","5,30e-05","1,00","1,00","1,00","-0,89","1,1","-1,22",,"1,59","1,94",,
20,Gradual,0,"2,5",16 / 20,"0,84","0,92","5,45e-05","1,00","1,00","1,00","-0,93","1,09","-1,25",,"1,58","1,93",,
20,Gradual,0,"2,5",17 / 20,"0,83","0,91","5,78e-05","1,00","1,00","1,00","-0,98","1,07","-1,3",,"1,57","1,92",,
20,Gradual,0,"2,5",18 / 20,"0,77","0,85","7,17e-05","1,00","1,00","1,00","-0,99","1,06","-1,37",,"1,55","1,90",,
20,Gradual,0,"2,5",19 / 20,"0,65","0,73","1,13e-04","1,00","1,00","1,00","-1,15","0,99","-1,57",,"1,50","1,84",,
20,Gradual,0,"2,5",FINAL,"0,62","0,68","1,30e-04","1,00","1,00","1,00","-1,27","0,94","-1,73","3,24","1,48","1,82","27,20","45,63"
20,Gradual,"2,5","2,5",INITIAL,"2,21","2,30","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,03","4,75",,
20,Gradual,"2,5","2,5",1 / 20,"1,10","0,92","2,10e-03","1,00","1,00","1,00","-0,08","1,49","-0,36",,"3,71","4,52",,
20,Gradual,"2,5","2,5",2 / 20,"1,11","0,91","2,08e-03","1,00","1,00","1,00","-0,26","1,59","-0,43",,"3,71","4,52",,
20,Gradual,"2,5","2,5",3 / 20,"1,09","0,89","2,20e-03","1,00","1,00","1,00","-0,24","1,66","-0,62",,"3,71","4,52",,
20,Gradual,"2,5","2,5",4 / 20,"1,10","0,91","2,10e-03","1,00","1,00","1,00","-0,36","1,67","-0,7",,"3,71","4,52",,
20,Gradual,"2,5","2,5",5 / 20,"1,09","0,89","2,18e-03","1,00","1,00","1,00","-0,32","1,69","-0,84",,"3,70","4,51",,
20,Gradual,"2,5","2,5",6 / 20,"1,10","0,91","2,06e-03","1,00","1,00","1,00","-0,42","1,71","-0,92",,"3,70","4,51",,
20,Gradual,"2,5","2,5",7 / 20,"1,09","0,89","2,13e-03","1,00","1,00","1,00","-0,48","1,73","-1,04",,"3,69","4,50",,
20,Gradual,"2,5","2,5",8 / 20,"1,06","0,88","2,16e-03","1,00","1,00","1,00","-0,52","1,74","-1,24",,"3,68","4,49",,
20,Gradual,"2,5","2,5",9 / 20,"1,11","0,91","1,99e-03","1,00","1,00","1,00","-0,62","1,75","-1,43",,"3,68","4,49",,
20,Gradual,"2,5","2,5",10 / 20,"1,07","0,89","2,09e-03","1,00","1,00","1,00","-0,66","1,75","-1,54",,"3,67","4,48",,
20,Gradual,"2,5","2,5",11 / 20,"1,05","0,87","2,19e-03","1,00","1,00","1,00","-0,71","1,75","-1,77",,"3,66","4,47",,
20,Gradual,"2,5","2,5",12 / 20,"1,08","0,90","2,03e-03","1,00","1,00","1,00","-0,78","1,74","-1,82",,"3,66","4,47",,
20,Gradual,"2,5","2,5",13 / 20,"1,10","0,91","1,95e-03","1,00","1,00","1,00","-0,82","1,74","-1,89",,"3,66","4,47",,
20,Gradual,"2,5","2,5",14 / 20,"1,07","0,88","2,08e-03","1,00","1,00","1,00","-0,83","1,74","-1,96",,"3,65","4,47",,
20,Gradual,"2,5","2,5",15 / 20,"1,08","0,90","2,02e-03","1,00","1,00","1,00","-0,93","1,73","-2,14",,"3,65","4,47",,
20,Gradual,"2,5","2,5",16 / 20,"1,07","0,89","2,01e-03","1,00","1,00","1,00","-0,94","1,72","-2,2",,"3,65","4,47",,
20,Gradual,"2,5","2,5",17 / 20,"1,07","0,89","2,02e-03","1,00","1,00","1,00","-1,02","1,7","-2,32",,"3,65","4,47",,
20,Gradual,"2,5","2,5",18 / 20,"1,10","0,91","1,90e-03","1,00","1,00","1,00","-1,01","1,69","-2,38",,"3,66","4,47",,
20,Gradual,"2,5","2,5",19 / 20,"1,05","0,87","2,13e-03","1,00","1,00","1,00","-1,05","1,69","-2,42",,"3,65","4,47",,
20,Gradual,"2,5","2,5",FINAL,"1,11","0,93","1,79e-03","1,00","1,00","1,00","-1,09","1,66","-2,54","5,36","3,66","4,48","9,24","68,33"
20,Gradual,0,10,INITIAL,"5,37","5,03","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,82","6,85",,
20,Gradual,0,10,1 / 20,"0,90","1,09","1,55e-03","1,00","1,00","1,00","-1,51","6,14","-2,24",,"4,56","5,39",,
20,Gradual,0,10,2 / 20,"0,83","0,91","1,76e-03","1,00","1,00","1,00","-2,35","6,15","-2,56",,"4,36","5,16",,
